"DateTime","dens.elv_0","dens.elv_0.710526315789474","dens.elv_1.42105263157895","dens.elv_2.13157894736842","dens.elv_2.84210526315789","dens.elv_3.55263157894737","dens.elv_4.26315789473684","dens.elv_4.97368421052632","dens.elv_5.68421052631579","dens.elv_6.39473684210526","dens.elv_7.10526315789474","dens.elv_7.81578947368421","dens.elv_8.52631578947368","dens.elv_9.23684210526316","dens.elv_9.94736842105263","dens.elv_10.6578947368421","dens.elv_11.3684210526316","dens.elv_12.0789473684211","dens.elv_12.7894736842105","dens.elv_13.5"
2014-12-17,999.739134540241,999.739134540241,999.739134540241,999.739134540241,999.735057224802,999.735057224802,999.735057224802,999.735057224802,999.735057224802,999.735057224802,999.735057224802,999.726399448929,999.710386557558,999.675893296836,999.660069780636,999.649261222172,999.644173094299,999.200496598198,999.200496598198,NA
2014-12-18,999.732048065316,999.732048065316,999.732048065316,999.732139759631,999.726247478078,999.718733693897,999.718733693897,999.718733693897,999.718733693897,999.718733693897,999.718733693897,999.700177339095,999.657884803802,999.561292048121,999.490147875099,999.463234598448,999.454558542178,999.243487735025,999.127988626904,NA
2014-12-19,999.728123370776,999.728123370776,999.728197035914,999.728308462801,999.71232190221,999.688854033001,999.688854033001,999.688854033001,999.665518576407,999.616340122891,999.570131419584,999.534936102273,999.519780090724,999.513338991868,999.506752886463,999.504775249904,999.504334188019,999.50428797399,999.430501277049,NA
2014-12-20,999.726238404616,999.726309473534,999.726364841928,999.726450139075,999.695767625359,999.638716100557,999.638716100557,999.638716100557,999.638716100557,999.62926617511,999.621767276642,999.610694540628,999.569253209483,999.555181892912,999.544220816519,999.543951005722,999.543951005722,999.543951005722,999.543951005722,NA
2014-12-21,999.725656401893,999.72567604308,999.725813137503,999.725762823096,999.689274078366,999.625667016713,999.625667016713,999.625667016713,999.625667016713,999.625667016713,999.611181723017,999.579906861038,999.579670559565,999.579603469674,999.578623389775,999.578401938563,999.578401942606,999.301496696291,999.301496696291,NA
2014-12-22,999.726162527979,999.726135051713,999.725988067254,999.725316309513,999.660590627329,999.615030977791,999.615030977791,999.615030977791,999.615030977791,999.613828141887,999.60392683587,999.575891540189,999.53052109571,999.471071491376,999.42966741535,999.374912242936,998.811111152549,998.215592933572,998.215592933572,NA
2014-12-23,999.727324773261,999.727199393819,999.726609016671,999.72576655541,999.641193287045,999.607392434077,999.607392434077,999.607392434077,999.607392434077,999.607392434077,999.603767787091,999.348898736018,999.189264809883,999.071311863098,999.04341856924,999.018049235324,999.01248329727,999.003698574919,999.002337310376,999.002337310376
2014-12-24,999.72859355957,999.728409810317,999.727458609579,999.726431637624,999.61668555362,999.569549671901,999.569549671901,999.501260603455,999.393395846149,999.330515500947,999.29075265457,999.288779921121,999.284195036004,999.268325296029,999.253490863308,999.24717096806,999.243450645144,999.24261900182,999.242516885097,999.242516094782
2014-12-25,999.729942978514,999.729718723068,999.728522490412,999.727398309703,999.590144226285,999.531866859178,999.531866859178,999.465653832448,999.384876349264,999.374048559403,999.350523512391,999.342913353675,999.342788910922,999.34278320176,999.342783201759,999.342783201759,999.342783201759,999.342783201759,999.271002320485,999.271002320485
2014-12-26,999.731447497081,999.731169386937,999.729756733366,999.728623415568,999.611916111111,999.528087420124,999.528287024056,999.525555523293,999.521716938814,999.481023736014,999.426961674482,999.426961674482,999.426961674482,999.422686081548,999.407938330413,999.40791894861,999.40791894861,999.40791894861,999.40791894861,999.40791894861
2014-12-27,999.732539699464,999.732320453183,999.730999364247,999.729625900716,999.654135616193,999.629586579816,999.628201384592,999.611528276719,999.591414188823,999.546949003467,999.515914038658,999.505774867919,999.504856603639,999.486245715051,999.483885247789,999.483885247789,999.483885247789,999.483885247789,999.483885247789,999.483885247789
2014-12-28,999.734086469873,999.733834965886,999.732361407086,999.730566970519,999.682548566141,999.652320775158,999.648155041139,999.633889414814,999.612504467158,999.59036632875,999.579590853321,999.566903172486,999.56581239663,999.556528069028,999.556388198626,999.556388198626,999.556388198626,999.556388198626,999.556388198626,NA
2014-12-29,999.735612000851,999.735345783232,999.73378563873,999.731527617224,999.627283674653,999.610834172257,999.610834172257,999.610834172257,999.610834172257,999.609315106976,999.596882802127,999.582912037347,999.582912037347,999.582912037347,999.582912037347,999.579326788456,999.358724836611,999.207977135915,999.207977135915,999.207977135915
2014-12-30,999.737009127773,999.736759051344,999.735189961499,999.732857824546,999.626936856841,999.61366621031,999.61366621031,999.61366621031,999.61366621031,999.61366621031,999.61366621031,999.593272982268,999.575648180246,999.5641029616,999.347246107255,999.34105166799,999.34105166797,998.456380380924,998.456380380924,NA
2014-12-31,999.738756266266,999.73843795351,999.736678050154,999.734710170559,999.63375934307,999.619741314017,999.619741314017,999.619741314017,999.619741314017,999.619741314017,999.619741314017,999.615394809369,999.503041591945,999.353090965473,999.345259158468,999.145416148606,998.889528775712,998.891605973951,998.85053525679,NA
2015-01-01,999.739726080935,999.739527142695,999.738043281492,999.729842396635,999.681642877862,999.628225718605,999.628225718605,999.628225718605,999.628225718605,999.628225718605,999.628225718605,999.583701977003,999.453145345297,999.360731946959,999.17866352223,999.093811521865,999.087744437024,999.075057556328,999.058075312297,NA
2015-01-02,999.741504637367,999.741237715995,999.739373294717,999.731027420789,999.700069802752,999.630911570967,999.630911570967,999.630911570967,999.630911570967,999.630911570967,999.630911570967,999.599655534681,999.425730206109,999.28577727805,999.137674826104,999.13725886589,999.137258865889,999.137258865889,998.409995263847,NA
2015-01-03,999.743309416875,999.742973084756,999.740954174856,999.734498734813,999.711519132905,999.638171453167,999.638171453167,999.638171453167,999.638171453167,999.638171453167,999.638171453167,999.628931857795,999.432564009811,999.253951438588,999.232438583677,999.20442539421,999.181212841613,999.12984565267,999.013075091916,NA
2015-01-04,999.744709449177,999.744396845984,999.742237696514,999.737098085158,999.718133405488,999.639919302889,999.639919302889,999.639919302889,999.639919302889,999.639919302889,999.639919302889,999.617269316828,999.407845847185,999.273035325596,999.234401883995,999.206717430001,999.206497553818,999.206497553829,999.142636354209,NA
2015-01-05,999.746324240711,999.745991873671,999.743810487934,999.739969415894,999.724946238371,999.648383801038,999.648383801038,999.648383801038,999.648383801038,999.648383801038,999.648383801038,999.635333021151,999.398643181372,999.341131645191,999.336115685894,999.328797558513,999.322251588932,999.315351110811,999.310385578251,NA
2015-01-06,999.747319606961,999.747044524958,999.74484252045,999.742257099448,999.728173708769,999.649857993862,999.649857993862,999.649857993862,999.649857993862,999.649857993862,999.649857993862,999.609930499201,999.410873951492,999.358811985004,999.345031990688,999.344912133153,999.344902040149,999.344902040149,999.13122727529,NA
2015-01-07,999.749352533305,999.748984655997,999.746676966,999.74461762338,999.732476409779,999.656661277321,999.656661277321,999.656661277321,999.656661277321,999.656661277321,999.656661277321,999.598012951491,999.437795207885,999.397691429937,999.397597960527,999.397597960527,999.397597960527,999.397597960527,999.246958043885,NA
2015-01-08,999.751007948835,999.750631981538,999.748418370962,999.746782952124,999.735833707711,999.665474917814,999.665474917814,999.665474917814,999.665474917814,999.665474917814,999.665474917814,999.626279739004,999.488213003302,999.431468796655,999.431425247535,999.431425247535,999.431425247535,999.431425247535,999.419054558002,NA
2015-01-09,999.752561651325,999.752194388491,999.750098253643,999.748777765177,999.73875975297,999.673295770901,999.673295770901,999.673295770901,999.673295770901,999.673295770901,999.673295770901,999.654771102463,999.528060442676,999.471094585853,999.466969297603,999.452392839498,999.442070316791,999.433157067868,999.289728336702,NA
2015-01-10,999.753791327361,999.753505081304,999.751694449105,999.750628763021,999.741166331422,999.68121344693,999.68121344693,999.68121344693,999.68121344693,999.68121344693,999.68121344693,999.68121344693,999.575001984751,999.473980127594,999.456165563264,999.453590443079,999.453580229276,999.453580229276,999.398585975129,NA
2015-01-11,999.974068329333,999.974068329333,999.974068329333,999.974068329333,999.974068329333,999.831186915651,999.660070750564,999.650520176619,999.638255821421,999.63236661103,999.613170902803,999.608828172838,999.608785284034,999.608785284002,999.608785284002,999.608785284002,999.608785284002,999.608785284002,999.608785284002,NA
2015-01-12,999.970323775345,999.970323775345,999.970323775345,999.970323775345,999.958743073354,999.903826711652,999.738952944338,999.700346622892,999.700346622892,999.700346622892,999.700346622892,999.700346622892,999.697716414687,999.697344443143,999.697344443143,999.697344443143,999.697344443143,999.697344443143,999.697344443143,NA
2015-01-13,999.928116479142,999.928116479142,999.928116479142,999.928116479142,999.910607703059,999.862513950084,999.760828881874,999.737656520165,999.737607049091,999.737607049091,999.737607049091,999.737607049091,999.737607049091,999.737607049091,999.737607049091,999.737607049091,999.737607049091,999.737607049091,999.737607049091,NA
2015-01-14,999.926659162176,999.926659162176,999.926659162176,999.91170275092,999.873971464721,999.806482816756,999.766697298318,999.766689547947,999.766689547947,999.766689547947,999.766689547947,999.766689547947,999.766689547947,999.766689547947,999.766689547947,999.766689547947,999.766689547947,999.766689547947,999.766689547947,NA
2015-01-15,999.872489392924,999.872489392924,999.872489392924,999.856777590074,999.807100392571,999.80374359537,999.799544002129,999.79686309441,999.794108693018,999.79181237711,999.789906301929,999.788240253206,999.786718763972,999.785609760554,999.784836023258,999.78428549003,999.783916921002,999.783689272805,999.783567068251,NA
2015-01-16,999.803706531872,999.801598227309,999.795711658298,999.793861373536,999.793752842715,999.793752842715,999.793752842715,999.793752842715,999.793752842715,999.793752842715,999.793752842715,999.793752842715,999.788606747021,999.78687973282,999.783789328939,999.777028715441,999.776087984077,999.776075461893,999.706487643875,NA
2015-01-17,999.794347412992,999.794347412992,999.794347412992,999.794347412992,999.793106866667,999.793106866667,999.793106866667,999.79310229432,999.792966368535,999.792625418114,999.792006687632,999.79022571519,999.789074709239,999.788071043655,999.786361556668,999.785283751254,999.784831256038,999.784716988492,999.784706780678,NA
2015-01-18,999.92200465512,999.92200465512,999.92200465512,999.92200465512,999.92200465512,999.92200465512,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,999.807893361492,NA
2015-01-19,999.87613397999,999.87613397999,999.87613397999,999.87613397999,999.842133149054,999.818448352714,999.818448352714,999.818448352714,999.818448352714,999.818448352714,999.818448352714,999.818448352714,999.81559360096,999.810992073612,999.809323043589,999.801602141221,999.799189364879,999.799161944099,999.776281296766,NA
2015-01-20,999.8405836718,999.8405836718,999.8405836718,999.8405836718,999.820197256633,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.814036092683,999.787847631869,NA
2015-01-21,999.812775781025,999.811840372019,999.807862510013,999.806625838128,999.804963102648,999.804532049966,999.804522511712,999.80452251175,999.80452251175,999.80452251175,999.80452251175,999.80452251175,999.80452251175,999.80452251175,999.80452251175,999.80452251175,999.80452251175,999.80452251175,999.735126030533,NA
2015-01-22,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.84782434812,999.804285307526,NA
2015-01-23,999.915197340755,999.915197340755,999.915197340755,999.915197340755,999.915197340755,999.915197340755,999.915197340755,999.915197340755,999.915197340755,999.915197340755,999.915197340755,999.914247122741,999.913797669879,999.912974150695,999.912590160635,999.912554534229,999.912554504454,999.912554504454,999.955103026256,NA
2015-01-24,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929927058077,999.929878906834,999.929867763216,999.929867763216,999.929867763216,999.929867763216,999.929867763216,999.921618243718,NA
2015-01-25,999.919420726101,999.919420726101,999.919420726101,999.919420726101,999.919420726101,999.919420726101,999.919420726101,999.919420726101,999.919420726101,999.919420726101,999.91930615011,999.911590654526,999.902314769815,999.899219598267,999.896575117689,999.893179004275,999.891776263213,999.891607824721,999.381275078378,NA
2015-01-26,999.903817933973,999.903817933973,999.903817933973,999.903817933973,999.903817933973,999.903817933973,999.903817933973,999.903817933973,999.903679407842,999.903609216431,999.903609216431,999.903609216431,999.8936180364,999.856417419677,999.833127615297,999.823817317667,999.811089994035,999.805493103433,999.804606794298,NA
2015-01-27,999.958994922893,999.958994922893,999.958994922893,999.958994922893,999.958994922893,999.958994922893,999.958994922893,999.922766767072,999.868992990833,999.868892133753,999.868892133753,999.868623964085,999.866996671371,999.866066343197,999.865238379444,999.864693415828,999.864516193471,999.864476942779,999.864476943876,NA
2015-01-28,999.917809532251,999.917809532251,999.917809532251,999.917809532251,999.917577339715,999.917363552257,999.915707923352,999.900874083979,999.898468824753,999.887181967212,999.887181967212,999.887181967212,999.887181967212,999.881772543917,999.881513691324,999.881485857341,999.881485857341,999.881485857341,999.881485857341,NA
2015-01-29,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.890224176037,999.887357684441,999.879253256645,999.877176838104,999.87583467498,999.875033108247,999.874209667099,999.860250973599,NA
2015-01-30,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,999.882012847889,NA
2015-01-31,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,999.89421673645,NA
2015-02-01,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,999.917996262584,NA
2015-02-02,999.956562223409,999.956562223409,999.956562223409,999.956562223409,999.956562223409,999.956562223409,999.938807640604,999.930760367693,999.930760367693,999.930760367693,999.930760367693,999.930760367693,999.930760367693,999.930760367693,999.930760367693,999.930760367693,999.930760367693,999.930760367693,999.930760367693,NA
2015-02-03,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930385079302,999.930274035555,999.927588636504,999.926702901796,999.923857536421,999.916732161781,999.906545437209,999.897393022755,NA
2015-02-04,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.919650045981,999.918966409984,999.914249965429,999.912595006644,999.909758055459,999.90553986783,999.900952967261,999.858643735366,NA
2015-02-05,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.905797828291,999.899774832018,999.897028285056,999.892167762538,999.881635986467,999.86465298981,999.844729242246,NA
2015-02-06,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.896939264355,999.894205088108,999.883638927057,999.879890299968,999.860965009285,999.840232856563,999.768418334303,999.720795068789,NA
2015-02-07,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.889350399047,999.881029983843,999.869314094159,999.864592531531,999.843327414202,999.816132212717,999.726468722962,999.567086749071,NA
2015-02-08,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.88243320378,999.874600679545,999.854629239107,999.843788284443,999.811979934552,999.762781752487,999.698038437265,998.612982619376,NA
2015-02-09,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.875991052349,999.849733324851,999.832496043785,999.807977260912,999.659557187327,999.480051766794,999.418471318152,998.971570014501,NA
2015-02-10,999.949341448035,999.949341448035,999.949341448035,999.949341448035,999.949341448035,999.94566303848,999.877860334551,999.864275432212,999.864275432212,999.864275432212,999.863666080182,999.820531144596,999.744148579387,999.692295972608,999.673778194736,999.661850349142,999.652087085463,999.647111652924,999.646213153053,NA
2015-02-11,999.974789852849,999.974789852849,999.974789852849,999.974789852849,999.974789852849,999.9288182098,999.890044111133,999.856634887757,999.793501015069,999.779903566051,999.770624366116,999.76710730736,999.764070301326,999.763291264627,999.762065502763,999.76149808458,999.76133462447,999.761318050709,999.761318050709,NA
2015-02-12,999.952426269024,999.952426269024,999.952426269024,999.952426269024,999.942507365735,999.895324157507,999.866116950773,999.864615356854,999.851967140172,999.804456115004,999.799883331975,999.795838543294,999.793186225193,999.780995239492,999.775356277054,999.773061664537,999.769314191948,999.768871508761,999.768871508762,NA
2015-02-13,999.916706072366,999.916706072366,999.916706072366,999.916706072366,999.916706072366,999.916706072366,999.916706072366,999.916706072366,999.915464205972,999.851847257659,999.832730512085,999.829196517829,999.825411862708,999.808610556666,999.791634052856,999.791632018831,999.791632018831,999.791632018831,999.791632018831,NA
2015-02-14,999.882902017636,999.882902017636,999.882902017636,999.882902017636,999.876178104127,999.875851783493,999.875851783493,999.857880625331,999.851181560649,999.848969244271,999.836979098627,999.819479076734,999.811970359755,999.806572282841,999.803864704915,999.800980104361,999.799709489116,999.79944047529,999.733783020283,NA
2015-02-15,999.85425510026,999.85425510026,999.85425510026,999.852660500385,999.836268697181,999.832319633237,999.832319633237,999.832319633237,999.832319633237,999.832319633237,999.832319633237,999.832319633237,999.828242757971,999.815034216923,999.809556646486,999.807237074041,999.805785950579,999.804502728371,999.689201505898,NA
2015-02-16,999.837428431863,999.837428431863,999.837428431863,999.837428431863,999.835178176073,999.834633646989,999.834633646989,999.834633646989,999.834633646989,999.834633646989,999.834633646989,999.834633646989,999.829612138181,999.793729202752,999.785662576008,999.780213426381,999.766749830342,999.755883579682,999.564496353442,NA
2015-02-17,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.834646374699,999.789685003149,999.754510625345,999.725362936494,999.707312857782,999.692439619986,999.690197975197,999.546955893813,NA
2015-02-18,999.948645412447,999.948645412447,999.948645412447,999.948645412447,999.948645412447,999.948645412447,999.948645412447,999.948645412447,999.899827301423,999.83213838837,999.83213838837,999.83213838837,999.83213838837,999.806812050819,999.72563808518,999.709807467137,999.709785791484,999.709785791484,999.709785791484,999.709785791484
2015-02-19,999.914378508351,999.914378508351,999.914378508351,999.914378508351,999.914170610825,999.914018481433,999.914018481433,999.914018481433,999.856967052362,999.854273277951,999.838125124406,999.785734788185,999.764697766606,999.749574483785,999.744918228778,999.739376912563,999.737783052414,999.73128074849,999.71825018675,999.71825018675
2015-02-20,999.886134617847,999.886134617847,999.886134617847,999.886134617847,999.886134617847,999.886134617847,999.886134617847,999.886134617847,999.884842019538,999.873651115527,999.833156395695,999.817474986276,999.80212641042,999.791718844401,999.773891034923,999.768547078705,999.767258452818,999.767258452818,999.767258452818,999.767258452818
2015-02-21,999.954840086339,999.954840086339,999.954840086339,999.954840086339,999.954840086339,999.954840086339,999.954840086339,999.954840086339,999.901763294543,999.862829662789,999.862829662789,999.862153462418,999.843198968122,999.805601097615,999.796220209442,999.796178359989,999.796178359991,999.796178359991,999.796178359991,999.796178359991
2015-02-22,999.921317053001,999.921317053001,999.921317053001,999.921317053001,999.92117743697,999.921143442873,999.921143442873,999.890341569598,999.880673135622,999.875074403905,999.854161738729,999.813489459879,999.796794500076,999.78680776782,999.762913280912,999.75805240888,999.753711464506,999.476092190467,999.476092190467,999.476092190467
2015-02-23,999.888946586133,999.888946586133,999.888946586133,999.888946586133,999.879880072938,999.879880072938,999.877618566645,999.873107845359,999.873107845359,999.852077133609,999.823706125946,999.775883403224,999.752033819488,999.74685734868,999.704490619742,999.579627452954,999.555612887854,999.466843546156,999.466843546156,999.466843546156
2015-02-24,999.865329356107,999.865329356107,999.865329356107,999.85867884265,999.852633800144,999.852633800144,999.852633800144,999.850443264904,999.813994788604,999.796059423062,999.789264621678,999.787697967976,999.785368126299,999.77676351378,999.760356046369,999.68948867446,999.574381705593,999.563706143196,999.563706143197,999.563706143197
2015-02-25,999.847022886896,999.847022886896,999.847022886896,999.840275000029,999.813459032313,999.813459032313,999.812318088234,999.811690969493,999.809033743732,999.79863590672,999.771962483229,999.737829580979,999.637002575414,999.588083504426,999.569828550693,999.568743681657,999.547835427133,999.543382660825,999.543382660825,999.543382660825
2015-02-26,999.836492372385,999.836492372385,999.836492372385,999.828061402978,999.798251013338,999.795396415899,999.795396415899,999.795396415899,999.795396415899,999.793146044145,999.715032002735,999.640230170992,999.635718702967,999.628021392772,999.607960940557,999.60781923904,999.60781923904,999.521029778831,999.521029778831,999.521029778831
2015-02-27,999.830908612643,999.830908612643,999.830856967302,999.827272451482,999.800596711177,999.785645756931,999.785645756931,999.785645756931,999.785645756931,999.778392285526,999.707219926171,999.668902423375,999.635305930561,999.629403300713,999.621507634669,999.594977551162,999.578477577209,999.499690538368,999.375660184209,999.375660184209
2015-02-28,999.828473957,999.828473957,999.828440578412,999.826158639578,999.798541558761,999.772465758737,999.772465758737,999.772465758737,999.772465758737,999.772465758737,999.732745940047,999.695972885035,999.688082038005,999.680253894075,999.6150176878,999.584399432958,999.540869852678,999.540804187635,999.540804187632,NA
2015-03-01,999.827541999027,999.827599826115,999.827091895893,999.825034031078,999.798448856783,999.766900657958,999.766900657958,999.766900657958,999.766900657958,999.766900657958,999.75315934612,999.735200244435,999.678058199967,999.608273614885,999.587805975687,999.574290542565,999.545716353734,999.533863308561,999.315826683852,NA
2015-03-02,999.828139611536,999.827997995016,999.827434254567,999.825976415803,999.798443022878,999.76699372313,999.76699372313,999.76699372313,999.76699372313,999.766302223045,999.764747165268,999.764497702916,999.761676084954,999.726755385621,999.601257020292,999.577106411927,999.56499821527,999.56499821527,999.495767546744,999.495728793149
2015-03-03,999.828559743951,999.828213918318,999.826909985204,999.825689108772,999.80065642566,999.774965432948,999.774965432948,999.774965432948,999.774965432948,999.774965432948,999.774965432948,999.76312383348,999.712941141027,999.62403714287,999.611166953751,999.575152926478,999.506492607917,999.497488915857,999.49725266219,NA
2015-03-04,999.829743533496,999.829299721029,999.827867225227,999.826815526796,999.800820369317,999.780666292538,999.780666292538,999.780666292538,999.780666292538,999.780666292538,999.775778354722,999.739833012677,999.675401125341,999.675401125341,999.598801155072,999.587698744822,999.587698744878,999.587698744878,999.587698744878,999.587698744878
2015-03-05,999.905447041194,999.905447041194,999.905447041194,999.905447041194,999.905447041194,999.905447041194,999.905447041194,999.905447041194,999.905447041194,999.81818940345,999.765541480777,999.762296853215,999.722921701712,999.672968069689,999.639796322172,999.634555165329,999.634545394441,999.634545394441,999.634545394441,NA
2015-03-06,999.97403311381,999.97403311381,999.97403311381,999.97403311381,999.97403311381,999.97403311381,999.97403311381,999.97403311381,999.906448594002,999.872406779656,999.866841648058,999.819108521351,999.782072470523,999.733752419515,999.691186728328,999.675479841326,999.672243737383,999.672160231625,999.67215890392,NA
2015-03-07,999.965124120606,999.965124120606,999.965124120606,999.965124120606,999.965124120606,999.965124120606,999.965124120606,999.958034463284,999.964822579689,999.964822579689,999.895737978371,999.87039017836,999.836833677258,999.748985862934,999.716805247454,999.716484896539,999.716479129451,999.716479129451,999.716479129451,NA
2015-03-08,999.968005405173,999.968005405173,999.968005405173,999.968005405173,999.968005405173,999.968005405173,999.968005405173,999.968005405173,999.968005405173,999.968005405173,999.938291772061,999.928461320363,999.87033251819,999.788031545956,999.76056120508,999.751333475319,999.743827376391,999.74374803898,999.74374803898,NA
2015-03-09,999.95179661515,999.95179661515,999.95179661515,999.95179661515,999.95179661515,999.95179661515,999.95179661515,999.95179661515,999.95179661515,999.95179661515,999.94740722047,999.927746250377,999.89961967678,999.803569455314,999.775712360699,999.775712360729,999.77571236073,999.77571236073,999.77571236073,NA
2015-03-10,999.935340790372,999.935340790372,999.935340790372,999.935340790372,999.935340790372,999.935340790372,999.935340790372,999.935340790372,999.935340790372,999.935340790372,999.935340790372,999.928312714253,999.922808916539,999.824319005945,999.786232848481,999.786143904775,999.786143904775,999.786143904775,999.786143904775,NA
2015-03-11,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.920941330146,999.901742652338,999.780166954602,999.771046442328,999.759483081105,999.743255226929,999.704502286967,999.554424779883,NA
2015-03-12,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.909002896416,999.870532885689,999.759688811986,999.738509630901,999.712891894461,999.680196865938,999.673952216248,999.402716685273,NA
2015-03-13,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.897216358096,999.837705480193,999.727487881107,999.697970678905,999.611197892549,999.602162635767,999.602158669594,999.536322294541,NA
2015-03-14,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.886515741696,999.807739555486,999.696159121086,999.641036839569,999.627540097605,999.594127747272,999.585315996976,999.577696130275,NA
2015-03-15,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.876616463439,999.776225401204,999.66577704125,999.609518803415,999.564060001529,999.531909192087,999.519796887063,999.412406571823,NA
2015-03-16,999.866677044086,999.866677044086,999.866677044086,999.866677044086,999.866725329286,999.86674505886,999.86674505886,999.86674505886,999.86674505886,999.86674505886,999.86674505886,999.86674505886,999.770647631623,999.614326206063,999.575268799389,999.530667422449,999.497649111836,999.349852393797,999.224036093611,NA
2015-03-17,999.858536416813,999.858536416813,999.858536416813,999.858536416813,999.858090830619,999.857984019617,999.857984019617,999.857984019617,999.857984019617,999.857984019617,999.857984019617,999.857984019617,999.763844539899,999.582672382939,999.528753930301,999.425202511129,999.316677293767,999.316573453664,999.283831565177,NA
2015-03-18,999.853117927668,999.853117927668,999.853117927668,999.853222051565,999.848910389617,999.84791191894,999.84791191894,999.84791191894,999.84791191894,999.84791191894,999.84791191894,999.84791191894,999.749806583886,999.547944203886,999.470226280961,999.41556447697,999.384960134167,999.384938965195,999.384938965195,NA
2015-03-19,999.84994856133,999.84994856133,999.849977782007,999.850128988078,999.840789252215,999.838646792137,999.838646792137,999.838646792137,999.838646792137,999.838646792137,999.838646792137,999.838646792137,999.748545295808,999.534162305793,999.453253552726,999.44029436098,999.440282309454,999.440282309453,999.440282309453,NA
2015-03-20,999.848223918268,999.848223918268,999.848372455543,999.848453539562,999.833293833293,999.829840432289,999.829840432289,999.829840432289,999.829840432289,999.829840432289,999.829840432289,999.829840432289,999.760803372862,999.523610239861,999.507710914813,999.493537135894,999.471855178861,999.461357974862,999.461357974862,NA
2015-03-21,999.847532111738,999.847535244103,999.847684122763,999.847764977838,999.826574442784,999.821803214937,999.821803214937,999.821803214937,999.821803214937,999.821803214937,999.821803214937,999.821803214937,999.753125824248,999.548793954732,999.515810081808,999.50141548299,999.484458629207,999.461495167696,999.46135797718,NA
