"DateTime","mod","taxon","value","daily_sum","year","doy","annual_sum","annual_prop","scenario"
2018-04-10,"PHY","cyano",186.461194759288,214.163762555371,2018,100,56360.2183835871,0.379991009079798,"plus10"
2018-04-10,"PHY","green",962.242792780326,214.163762555371,2018,100,56360.2183835871,0.379991009079798,"plus10"
2018-04-10,"PHY","diatom",1423.61696451294,214.163762555371,2018,100,56360.2183835871,0.379991009079798,"plus10"
2018-04-11,"PHY","cyano",197.183175827701,222.447722391703,2018,101,56360.2183835871,0.394689248501001,"plus10"
2018-04-11,"PHY","green",988.16462073639,222.447722391703,2018,101,56360.2183835871,0.394689248501001,"plus10"
2018-04-11,"PHY","diatom",1486.47179708265,222.447722391703,2018,101,56360.2183835871,0.394689248501001,"plus10"
2018-04-12,"PHY","cyano",207.821563641229,228.921947289967,2018,102,56360.2183835871,0.406176473149779,"plus10"
2018-04-12,"PHY","green",1011.18308852404,228.921947289967,2018,102,56360.2183835871,0.406176473149779,"plus10"
2018-04-12,"PHY","diatom",1530.57685673453,228.921947289967,2018,102,56360.2183835871,0.406176473149779,"plus10"
2018-04-13,"PHY","cyano",220.368391982955,235.370765866059,2018,103,56360.2183835871,0.41761861933204,"plus10"
2018-04-13,"PHY","green",1037.74711328763,235.370765866059,2018,103,56360.2183835871,0.41761861933204,"plus10"
2018-04-13,"PHY","diatom",1568.92276354665,235.370765866059,2018,103,56360.2183835871,0.41761861933204,"plus10"
2018-04-14,"PHY","cyano",234.922216806303,242.547667264513,2018,104,56360.2183835871,0.430352603699539,"plus10"
2018-04-14,"PHY","green",1065.96062595744,242.547667264513,2018,104,56360.2183835871,0.430352603699539,"plus10"
2018-04-14,"PHY","diatom",1612.35718875032,242.547667264513,2018,104,56360.2183835871,0.430352603699539,"plus10"
2018-04-15,"PHY","cyano",251.873207398155,245.050607246237,2018,105,56360.2183835871,0.434793572974513,"plus10"
2018-04-15,"PHY","green",1097.56665287668,245.050607246237,2018,105,56360.2183835871,0.434793572974513,"plus10"
2018-04-15,"PHY","diatom",1593.86298335971,245.050607246237,2018,105,56360.2183835871,0.434793572974513,"plus10"
2018-04-16,"PHY","cyano",230.361785081355,219.220357717988,2018,106,56360.2183835871,0.388962931665694,"plus10"
2018-04-16,"PHY","green",1003.20541043055,219.220357717988,2018,106,56360.2183835871,0.388962931665694,"plus10"
2018-04-16,"PHY","diatom",1399.48852103884,219.220357717988,2018,106,56360.2183835871,0.388962931665694,"plus10"
2018-04-17,"PHY","cyano",214.473301175608,200.14820920274,2018,107,56360.2183835871,0.355123196721016,"plus10"
2018-04-17,"PHY","green",934.299214676625,200.14820920274,2018,107,56360.2183835871,0.355123196721016,"plus10"
2018-04-17,"PHY","diatom",1255.20762488188,200.14820920274,2018,107,56360.2183835871,0.355123196721016,"plus10"
2018-04-18,"PHY","cyano",194.610325665678,183.960744837938,2018,108,56360.2183835871,0.326401760166901,"plus10"
2018-04-18,"PHY","green",861.191588860335,183.960744837938,2018,108,56360.2183835871,0.326401760166901,"plus10"
2018-04-18,"PHY","diatom",1153.75059172246,183.960744837938,2018,108,56360.2183835871,0.326401760166901,"plus10"
2018-04-19,"PHY","cyano",197.784310775907,190.651549745456,2018,109,56360.2183835871,0.338273262974042,"plus10"
2018-04-19,"PHY","green",876.134248929005,190.651549745456,2018,109,56360.2183835871,0.338273262974042,"plus10"
2018-04-19,"PHY","diatom",1215.99720428776,190.651549745456,2018,109,56360.2183835871,0.338273262974042,"plus10"
2018-04-20,"PHY","cyano",198.395855940539,196.821989487177,2018,110,56360.2183835871,0.349221481271787,"plus10"
2018-04-20,"PHY","green",886.629169301723,196.821989487177,2018,110,56360.2183835871,0.349221481271787,"plus10"
2018-04-20,"PHY","diatom",1279.00389048822,196.821989487177,2018,110,56360.2183835871,0.349221481271787,"plus10"
2018-04-21,"PHY","cyano",203.538980685458,204.098163442496,2018,111,56360.2183835871,0.362131605050581,"plus10"
2018-04-21,"PHY","green",913.630506757373,204.098163442496,2018,111,56360.2183835871,0.362131605050581,"plus10"
2018-04-21,"PHY","diatom",1334.25355366499,204.098163442496,2018,111,56360.2183835871,0.362131605050581,"plus10"
2018-04-22,"PHY","cyano",215.303188009932,214.824809836671,2018,112,56360.2183835871,0.381163906027786,"plus10"
2018-04-22,"PHY","green",953.89614565065,214.824809836671,2018,112,56360.2183835871,0.381163906027786,"plus10"
2018-04-22,"PHY","diatom",1411.06145728767,214.824809836671,2018,112,56360.2183835871,0.381163906027786,"plus10"
2018-04-23,"PHY","cyano",227.841281990761,222.422399533714,2018,113,56360.2183835871,0.39464431812508,"plus10"
2018-04-23,"PHY","green",994.099717737838,222.422399533714,2018,113,56360.2183835871,0.39464431812508,"plus10"
2018-04-23,"PHY","diatom",1449.57444107084,222.422399533714,2018,113,56360.2183835871,0.39464431812508,"plus10"
2018-04-24,"PHY","cyano",233.500244112495,227.076231454823,2018,114,56360.2183835871,0.402901617430479,"plus10"
2018-04-24,"PHY","green",1019.42161960528,227.076231454823,2018,114,56360.2183835871,0.402901617430479,"plus10"
2018-04-24,"PHY","diatom",1474.49075228611,227.076231454823,2018,114,56360.2183835871,0.402901617430479,"plus10"
2018-04-25,"PHY","cyano",200.224663709317,199.249694911381,2018,115,56360.2183835871,0.353528961785225,"plus10"
2018-04-25,"PHY","green",894.83780840009,199.249694911381,2018,115,56360.2183835871,0.353528961785225,"plus10"
2018-04-25,"PHY","diatom",1298.12561347119,199.249694911381,2018,115,56360.2183835871,0.353528961785225,"plus10"
2018-04-26,"PHY","cyano",168.533441381962,171.694246178817,2018,116,56360.2183835871,0.304637297553156,"plus10"
2018-04-26,"PHY","green",783.276228258183,171.694246178817,2018,116,56360.2183835871,0.304637297553156,"plus10"
2018-04-26,"PHY","diatom",1110.40992121363,171.694246178817,2018,116,56360.2183835871,0.304637297553156,"plus10"
2018-04-27,"PHY","cyano",149.721023187317,156.736891938537,2018,117,56360.2183835871,0.27809844680123,"plus10"
2018-04-27,"PHY","green",728.565703667483,156.736891938537,2018,117,56360.2183835871,0.27809844680123,"plus10"
2018-04-27,"PHY","diatom",1004.28008221897,156.736891938537,2018,117,56360.2183835871,0.27809844680123,"plus10"
2018-04-28,"PHY","cyano",136.117333777805,146.828774319282,2018,118,56360.2183835871,0.260518462366428,"plus10"
2018-04-28,"PHY","green",695.076819105192,146.828774319282,2018,118,56360.2183835871,0.260518462366428,"plus10"
2018-04-28,"PHY","diatom",932.366255465901,146.828774319282,2018,118,56360.2183835871,0.260518462366428,"plus10"
2018-04-29,"PHY","cyano",129.876196977671,142.166608041315,2018,119,56360.2183835871,0.252246375402115,"plus10"
2018-04-29,"PHY","green",683.950498551349,142.166608041315,2018,119,56360.2183835871,0.252246375402115,"plus10"
2018-04-29,"PHY","diatom",893.736433655215,142.166608041315,2018,119,56360.2183835871,0.252246375402115,"plus10"
2018-04-30,"PHY","cyano",127.708516837892,140.201353994179,2018,120,56360.2183835871,0.248759422896429,"plus10"
2018-04-30,"PHY","green",679.659512339528,140.201353994179,2018,120,56360.2183835871,0.248759422896429,"plus10"
2018-04-30,"PHY","diatom",876.590433646659,140.201353994179,2018,120,56360.2183835871,0.248759422896429,"plus10"
2018-05-01,"PHY","cyano",129.427551729404,141.07951776134,2018,121,56360.2183835871,0.250317549873838,"plus10"
2018-05-01,"PHY","green",686.021567283593,141.07951776134,2018,121,56360.2183835871,0.250317549873838,"plus10"
2018-05-01,"PHY","diatom",879.056968818453,141.07951776134,2018,121,56360.2183835871,0.250317549873838,"plus10"
2018-05-02,"PHY","cyano",131.585539190656,143.130221277574,2018,122,56360.2183835871,0.253956115470368,"plus10"
2018-05-02,"PHY","green",692.272280669979,143.130221277574,2018,122,56360.2183835871,0.253956115470368,"plus10"
2018-05-02,"PHY","diatom",895.27926790431,143.130221277574,2018,122,56360.2183835871,0.253956115470368,"plus10"
2018-05-03,"PHY","cyano",135.506811777921,146.173697512643,2018,123,56360.2183835871,0.259356158838468,"plus10"
2018-05-03,"PHY","green",699.73968211635,146.173697512643,2018,123,56360.2183835871,0.259356158838468,"plus10"
2018-05-03,"PHY","diatom",920.44578693009,146.173697512643,2018,123,56360.2183835871,0.259356158838468,"plus10"
2018-05-04,"PHY","cyano",140.052930376179,150.626307017501,2018,124,56360.2183835871,0.267256428980349,"plus10"
2018-05-04,"PHY","green",712.479751634641,150.626307017501,2018,124,56360.2183835871,0.267256428980349,"plus10"
2018-05-04,"PHY","diatom",956.639891576384,150.626307017501,2018,124,56360.2183835871,0.267256428980349,"plus10"
2018-05-05,"PHY","cyano",144.519656803507,154.464814151846,2018,125,56360.2183835871,0.274067096583195,"plus10"
2018-05-05,"PHY","green",717.336736659837,154.464814151846,2018,125,56360.2183835871,0.274067096583195,"plus10"
2018-05-05,"PHY","diatom",993.420489314474,154.464814151846,2018,125,56360.2183835871,0.274067096583195,"plus10"
2018-05-06,"PHY","cyano",146.175131908295,160.036320123674,2018,126,56360.2183835871,0.283952626007353,"plus10"
2018-05-06,"PHY","green",725.87419823514,160.036320123674,2018,126,56360.2183835871,0.283952626007353,"plus10"
2018-05-06,"PHY","diatom",1050.14691086202,160.036320123674,2018,126,56360.2183835871,0.283952626007353,"plus10"
2018-05-07,"PHY","cyano",150.960890861903,166.920057911348,2018,127,56360.2183835871,0.296166449844626,"plus10"
2018-05-07,"PHY","green",737.283344084913,166.920057911348,2018,127,56360.2183835871,0.296166449844626,"plus10"
2018-05-07,"PHY","diatom",1116.63258062639,166.920057911348,2018,127,56360.2183835871,0.296166449844626,"plus10"
2018-05-08,"PHY","cyano",153.593137837298,172.150178921614,2018,128,56360.2183835871,0.305446259540659,"plus10"
2018-05-08,"PHY","green",738.573894505486,172.150178921614,2018,128,56360.2183835871,0.305446259540659,"plus10"
2018-05-08,"PHY","diatom",1175.52876668472,172.150178921614,2018,128,56360.2183835871,0.305446259540659,"plus10"
2018-05-09,"PHY","cyano",158.923143706439,180.209626982975,2018,129,56360.2183835871,0.319746147462507,"plus10"
2018-05-09,"PHY","green",757.665547316199,180.209626982975,2018,129,56360.2183835871,0.319746147462507,"plus10"
2018-05-09,"PHY","diatom",1247.90913866988,180.209626982975,2018,129,56360.2183835871,0.319746147462507,"plus10"
2018-05-10,"PHY","cyano",166.124912166079,189.357674139126,2018,130,56360.2183835871,0.335977538004484,"plus10"
2018-05-10,"PHY","green",774.999336810355,189.357674139126,2018,130,56360.2183835871,0.335977538004484,"plus10"
2018-05-10,"PHY","diatom",1333.25077510861,189.357674139126,2018,130,56360.2183835871,0.335977538004484,"plus10"
2018-05-11,"PHY","cyano",173.249808028305,199.428298378388,2018,131,56360.2183835871,0.353845858121203,"plus10"
2018-05-11,"PHY","green",790.420952758939,199.428298378388,2018,131,56360.2183835871,0.353845858121203,"plus10"
2018-05-11,"PHY","diatom",1431.66253103557,199.428298378388,2018,131,56360.2183835871,0.353845858121203,"plus10"
2018-05-12,"PHY","cyano",183.044771072682,208.418805694168,2018,132,56360.2183835871,0.369797725544056,"plus10"
2018-05-12,"PHY","green",808.988289007825,208.418805694168,2018,132,56360.2183835871,0.369797725544056,"plus10"
2018-05-12,"PHY","diatom",1511.28521511215,208.418805694168,2018,132,56360.2183835871,0.369797725544056,"plus10"
2018-05-13,"PHY","cyano",194.779138776269,216.393472756605,2018,133,56360.2183835871,0.383947186442454,"plus10"
2018-05-13,"PHY","green",832.374250356834,216.393472756605,2018,133,56360.2183835871,0.383947186442454,"plus10"
2018-05-13,"PHY","diatom",1571.94861214648,216.393472756605,2018,133,56360.2183835871,0.383947186442454,"plus10"
2018-05-14,"PHY","cyano",208.640677724619,224.217422254206,2018,134,56360.2183835871,0.397829228993018,"plus10"
2018-05-14,"PHY","green",858.771983125682,224.217422254206,2018,134,56360.2183835871,0.397829228993018,"plus10"
2018-05-14,"PHY","diatom",1625.66279784497,224.217422254206,2018,134,56360.2183835871,0.397829228993018,"plus10"
2018-05-15,"PHY","cyano",224.381124746209,231.161858171953,2018,135,56360.2183835871,0.410150749591969,"plus10"
2018-05-15,"PHY","green",882.954632643925,231.161858171953,2018,135,56360.2183835871,0.410150749591969,"plus10"
2018-05-15,"PHY","diatom",1669.1493211132,231.161858171953,2018,135,56360.2183835871,0.410150749591969,"plus10"
2018-05-16,"PHY","cyano",215.194847943587,217.804469598213,2018,136,56360.2183835871,0.386450719753848,"plus10"
2018-05-16,"PHY","green",843.545682089334,217.804469598213,2018,136,56360.2183835871,0.386450719753848,"plus10"
2018-05-16,"PHY","diatom",1557.30895431121,217.804469598213,2018,136,56360.2183835871,0.386450719753848,"plus10"
2018-05-17,"PHY","cyano",165.809067495018,175.325253579703,2018,137,56360.2183835871,0.311079798141379,"plus10"
2018-05-17,"PHY","green",688.947861189362,175.325253579703,2018,137,56360.2183835871,0.311079798141379,"plus10"
2018-05-17,"PHY","diatom",1251.07469206143,175.325253579703,2018,137,56360.2183835871,0.311079798141379,"plus10"
2018-05-18,"PHY","cyano",104.168137592312,121.557735200991,2018,138,56360.2183835871,0.215680028728189,"plus10"
2018-05-18,"PHY","green",490.371441296856,121.557735200991,2018,138,56360.2183835871,0.215680028728189,"plus10"
2018-05-18,"PHY","diatom",865.49037860993,121.557735200991,2018,138,56360.2183835871,0.215680028728189,"plus10"
2018-05-19,"PHY","cyano",59.9235566807898,82.1098789729595,2018,139,56360.2183835871,0.145687652262311,"plus10"
2018-05-19,"PHY","green",337.017155019293,82.1098789729595,2018,139,56360.2183835871,0.145687652262311,"plus10"
2018-05-19,"PHY","diatom",589.281044644133,82.1098789729595,2018,139,56360.2183835871,0.145687652262311,"plus10"
2018-05-20,"PHY","cyano",44.074296312186,68.636499608021,2018,140,56360.2183835871,0.121781819830579,"plus10"
2018-05-20,"PHY","green",281.885519733945,68.636499608021,2018,140,56360.2183835871,0.121781819830579,"plus10"
2018-05-20,"PHY","diatom",498.433180745809,68.636499608021,2018,140,56360.2183835871,0.121781819830579,"plus10"
2018-05-21,"PHY","cyano",39.8958867314306,67.3913104628942,2018,141,56360.2183835871,0.11957247930487,"plus10"
2018-05-21,"PHY","green",272.345571459842,67.3913104628942,2018,141,56360.2183835871,0.11957247930487,"plus10"
2018-05-21,"PHY","diatom",497.195571778549,67.3913104628942,2018,141,56360.2183835871,0.11957247930487,"plus10"
2018-05-22,"PHY","cyano",37.5302016519632,65.6517348985133,2018,142,56360.2183835871,0.116485948389497,"plus10"
2018-05-22,"PHY","green",263.675960231247,65.6517348985133,2018,142,56360.2183835871,0.116485948389497,"plus10"
2018-05-22,"PHY","diatom",487.336825982834,65.6517348985133,2018,142,56360.2183835871,0.116485948389497,"plus10"
2018-05-23,"PHY","cyano",35.8878142769835,65.6461248628728,2018,143,56360.2183835871,0.116475994496838,"plus10"
2018-05-23,"PHY","green",260.588429092693,65.6461248628728,2018,143,56360.2183835871,0.116475994496838,"plus10"
2018-05-23,"PHY","diatom",491.999362358289,65.6461248628728,2018,143,56360.2183835871,0.116475994496838,"plus10"
2018-05-24,"PHY","cyano",34.9253533911945,66.5840714820172,2018,144,56360.2183835871,0.118140194256961,"plus10"
2018-05-24,"PHY","green",262.019185343889,66.5840714820172,2018,144,56360.2183835871,0.118140194256961,"plus10"
2018-05-24,"PHY","diatom",502.796743835425,66.5840714820172,2018,144,56360.2183835871,0.118140194256961,"plus10"
2018-05-25,"PHY","cyano",34.4051607733737,67.6512058661121,2018,145,56360.2183835871,0.120033612016331,"plus10"
2018-05-25,"PHY","green",265.421855749462,67.6512058661121,2018,145,56360.2183835871,0.120033612016331,"plus10"
2018-05-25,"PHY","diatom",512.731617135036,67.6512058661121,2018,145,56360.2183835871,0.120033612016331,"plus10"
2018-05-26,"PHY","cyano",34.2071259465747,68.2418601940197,2018,146,56360.2183835871,0.121081610666528,"plus10"
2018-05-26,"PHY","green",267.706580828917,68.2418601940197,2018,146,56360.2183835871,0.121081610666528,"plus10"
2018-05-26,"PHY","diatom",517.739276014879,68.2418601940197,2018,146,56360.2183835871,0.121081610666528,"plus10"
2018-05-27,"PHY","cyano",33.1052001628592,68.1913917914122,2018,147,56360.2183835871,0.120992064522004,"plus10"
2018-05-27,"PHY","green",264.05857529603,68.1913917914122,2018,147,56360.2183835871,0.120992064522004,"plus10"
2018-05-27,"PHY","diatom",521.883031347763,68.1913917914122,2018,147,56360.2183835871,0.120992064522004,"plus10"
2018-05-28,"PHY","cyano",32.0777420129097,68.244504786869,2018,148,56360.2183835871,0.121086302970648,"plus10"
2018-05-28,"PHY","green",261.627392312962,68.244504786869,2018,148,56360.2183835871,0.121086302970648,"plus10"
2018-05-28,"PHY","diatom",525.979612669212,68.244504786869,2018,148,56360.2183835871,0.121086302970648,"plus10"
2018-05-29,"PHY","cyano",30.951628845571,68.2965949466053,2018,149,56360.2183835871,0.121178726600701,"plus10"
2018-05-29,"PHY","green",257.455071391113,68.2965949466053,2018,149,56360.2183835871,0.121178726600701,"plus10"
2018-05-29,"PHY","diatom",531.903701666993,68.2965949466053,2018,149,56360.2183835871,0.121178726600701,"plus10"
2018-05-30,"PHY","cyano",29.870413588838,68.2031747465437,2018,150,56360.2183835871,0.121012971032783,"plus10"
2018-05-30,"PHY","green",251.669246745456,68.2031747465437,2018,150,56360.2183835871,0.121012971032783,"plus10"
2018-05-30,"PHY","diatom",537.648671546443,68.2031747465437,2018,150,56360.2183835871,0.121012971032783,"plus10"
2018-05-31,"PHY","cyano",29.4015080116835,68.5962424362759,2018,151,56360.2183835871,0.121710391484665,"plus10"
2018-05-31,"PHY","green",248.729741978113,68.5962424362759,2018,151,56360.2183835871,0.121710391484665,"plus10"
2018-05-31,"PHY","diatom",545.778217912313,68.5962424362759,2018,151,56360.2183835871,0.121710391484665,"plus10"
2018-06-01,"PHY","cyano",29.4051267918568,69.1627946554097,2018,152,56360.2183835871,0.122715625735671,"plus10"
2018-06-01,"PHY","green",248.836106966013,69.1627946554097,2018,152,56360.2183835871,0.122715625735671,"plus10"
2018-06-01,"PHY","diatom",552.473092848257,69.1627946554097,2018,152,56360.2183835871,0.122715625735671,"plus10"
2018-06-02,"PHY","cyano",28.7540028245339,71.201654888222,2018,153,56360.2183835871,0.126333177780867,"plus10"
2018-06-02,"PHY","green",250.05428384534,71.201654888222,2018,153,56360.2183835871,0.126333177780867,"plus10"
2018-06-02,"PHY","diatom",576.394790192561,71.201654888222,2018,153,56360.2183835871,0.126333177780867,"plus10"
2018-06-03,"PHY","cyano",27.9026805707288,71.4135752719663,2018,154,56360.2183835871,0.126709188360354,"plus10"
2018-06-03,"PHY","green",245.145229936145,71.4135752719663,2018,154,56360.2183835871,0.126709188360354,"plus10"
2018-06-03,"PHY","diatom",584.700542084713,71.4135752719663,2018,154,56360.2183835871,0.126709188360354,"plus10"
2018-06-04,"PHY","cyano",27.9409415348429,72.8499278307138,2018,155,56360.2183835871,0.129257710349697,"plus10"
2018-06-04,"PHY","green",245.949302363007,72.8499278307138,2018,155,56360.2183835871,0.129257710349697,"plus10"
2018-06-04,"PHY","diatom",601.110239276853,72.8499278307138,2018,155,56360.2183835871,0.129257710349697,"plus10"
2018-06-05,"PHY","cyano",28.2001763940186,74.403439833778,2018,156,56360.2183835871,0.132014108475217,"plus10"
2018-06-05,"PHY","green",249.10975278379,74.403439833778,2018,156,56360.2183835871,0.132014108475217,"plus10"
2018-06-05,"PHY","diatom",616.349786665698,74.403439833778,2018,156,56360.2183835871,0.132014108475217,"plus10"
2018-06-06,"PHY","cyano",28.5086381342855,75.9883094945825,2018,157,56360.2183835871,0.134826144528764,"plus10"
2018-06-06,"PHY","green",253.539960700775,75.9883094945825,2018,157,56360.2183835871,0.134826144528764,"plus10"
2018-06-06,"PHY","diatom",630.64698650437,75.9883094945825,2018,157,56360.2183835871,0.134826144528764,"plus10"
2018-06-07,"PHY","cyano",28.9006533696004,77.3464113482685,2018,158,56360.2183835871,0.137235826202534,"plus10"
2018-06-07,"PHY","green",257.007340574244,77.3464113482685,2018,158,56360.2183835871,0.137235826202534,"plus10"
2018-06-07,"PHY","diatom",643.099752760208,77.3464113482685,2018,158,56360.2183835871,0.137235826202534,"plus10"
2018-06-08,"PHY","cyano",29.4625407019113,78.5302970429182,2018,159,56360.2183835871,0.139336395945881,"plus10"
2018-06-08,"PHY","green",259.72615695606,78.5302970429182,2018,159,56360.2183835871,0.139336395945881,"plus10"
2018-06-08,"PHY","diatom",654.03870012452,78.5302970429182,2018,159,56360.2183835871,0.139336395945881,"plus10"
2018-06-09,"PHY","cyano",30.1806938697732,79.0589781286629,2018,160,56360.2183835871,0.14027443540156,"plus10"
2018-06-09,"PHY","green",261.396931527968,79.0589781286629,2018,160,56360.2183835871,0.14027443540156,"plus10"
2018-06-09,"PHY","diatom",657.999760905629,79.0589781286629,2018,160,56360.2183835871,0.14027443540156,"plus10"
2018-06-10,"PHY","cyano",31.0686006729404,79.5093970842258,2018,161,56360.2183835871,0.141073614270061,"plus10"
2018-06-10,"PHY","green",262.390074191339,79.5093970842258,2018,161,56360.2183835871,0.141073614270061,"plus10"
2018-06-10,"PHY","diatom",661.528693514357,79.5093970842258,2018,161,56360.2183835871,0.141073614270061,"plus10"
2018-06-11,"PHY","cyano",30.4829902711292,79.4631239430248,2018,162,56360.2183835871,0.140991511782654,"plus10"
2018-06-11,"PHY","green",259.79549850444,79.4631239430248,2018,162,56360.2183835871,0.140991511782654,"plus10"
2018-06-11,"PHY","diatom",664.153092904102,79.4631239430248,2018,162,56360.2183835871,0.140991511782654,"plus10"
2018-06-12,"PHY","cyano",29.5620522665806,79.3123944633983,2018,163,56360.2183835871,0.140724072294395,"plus10"
2018-06-12,"PHY","green",253.734719245176,79.3123944633983,2018,163,56360.2183835871,0.140724072294395,"plus10"
2018-06-12,"PHY","diatom",669.32439838812,79.3123944633983,2018,163,56360.2183835871,0.140724072294395,"plus10"
2018-06-13,"PHY","cyano",28.4026301697598,78.5693303002573,2018,164,56360.2183835871,0.139405652699064,"plus10"
2018-06-13,"PHY","green",245.572167694887,78.5693303002573,2018,164,56360.2183835871,0.139405652699064,"plus10"
2018-06-13,"PHY","diatom",669.721428371744,78.5693303002573,2018,164,56360.2183835871,0.139405652699064,"plus10"
2018-06-14,"PHY","cyano",28.6085708924925,79.4966685335251,2018,165,56360.2183835871,0.141051029987981,"plus10"
2018-06-14,"PHY","green",244.308444831854,79.4966685335251,2018,165,56360.2183835871,0.141051029987981,"plus10"
2018-06-14,"PHY","diatom",681.917470031824,79.4966685335251,2018,165,56360.2183835871,0.141051029987981,"plus10"
2018-06-15,"PHY","cyano",29.3298478420771,81.103684130803,2018,166,56360.2183835871,0.143902359601966,"plus10"
2018-06-15,"PHY","green",244.107656458969,81.103684130803,2018,166,56360.2183835871,0.143902359601966,"plus10"
2018-06-15,"PHY","diatom",700.698845794029,81.103684130803,2018,166,56360.2183835871,0.143902359601966,"plus10"
2018-06-16,"PHY","cyano",30.5190612110418,82.5226230130813,2018,167,56360.2183835871,0.146419984485215,"plus10"
2018-06-16,"PHY","green",245.831228782635,82.5226230130813,2018,167,56360.2183835871,0.146419984485215,"plus10"
2018-06-16,"PHY","diatom",714.828935016443,82.5226230130813,2018,167,56360.2183835871,0.146419984485215,"plus10"
2018-06-17,"PHY","cyano",32.1111882858223,84.1555695501619,2018,168,56360.2183835871,0.149317323395378,"plus10"
2018-06-17,"PHY","green",248.697092497133,84.1555695501619,2018,168,56360.2183835871,0.149317323395378,"plus10"
2018-06-17,"PHY","diatom",729.984265084038,84.1555695501619,2018,168,56360.2183835871,0.149317323395378,"plus10"
2018-06-18,"PHY","cyano",33.8804390594679,85.9688938656212,2018,169,56360.2183835871,0.152534706804217,"plus10"
2018-06-18,"PHY","green",251.110833416291,85.9688938656212,2018,169,56360.2183835871,0.152534706804217,"plus10"
2018-06-18,"PHY","diatom",747.581111744218,85.9688938656212,2018,169,56360.2183835871,0.152534706804217,"plus10"
2018-06-19,"PHY","cyano",36.060505123556,87.9195459721536,2018,170,56360.2183835871,0.155995751069973,"plus10"
2018-06-19,"PHY","green",254.270804254119,87.9195459721536,2018,170,56360.2183835871,0.155995751069973,"plus10"
2018-06-19,"PHY","diatom",765.670357293862,87.9195459721536,2018,170,56360.2183835871,0.155995751069973,"plus10"
2018-06-20,"PHY","cyano",38.6324909896931,90.184788215027,2018,171,56360.2183835871,0.160014972974786,"plus10"
2018-06-20,"PHY","green",258.331186959275,90.184788215027,2018,171,56360.2183835871,0.160014972974786,"plus10"
2018-06-20,"PHY","diatom",786.245813301721,90.184788215027,2018,171,56360.2183835871,0.160014972974786,"plus10"
2018-06-21,"PHY","cyano",41.2381390807952,92.5297179868399,2018,172,56360.2183835871,0.164175584553423,"plus10"
2018-06-21,"PHY","green",261.201163804865,92.5297179868399,2018,172,56360.2183835871,0.164175584553423,"plus10"
2018-06-21,"PHY","diatom",808.935139854274,92.5297179868399,2018,172,56360.2183835871,0.164175584553423,"plus10"
2018-06-22,"PHY","cyano",44.2604237964336,94.4560053572153,2018,173,56360.2183835871,0.167593398439922,"plus10"
2018-06-22,"PHY","green",262.346996134467,94.4560053572153,2018,173,56360.2183835871,0.167593398439922,"plus10"
2018-06-22,"PHY","diatom",827.903660414613,94.4560053572153,2018,173,56360.2183835871,0.167593398439922,"plus10"
2018-06-23,"PHY","cyano",41.9193030013795,94.5347074716748,2018,174,56360.2183835871,0.167733039691707,"plus10"
2018-06-23,"PHY","green",257.900939295501,94.5347074716748,2018,174,56360.2183835871,0.167733039691707,"plus10"
2018-06-23,"PHY","diatom",835.636129145405,94.5347074716748,2018,174,56360.2183835871,0.167733039691707,"plus10"
2018-06-24,"PHY","cyano",40.5164422073431,96.3684163169839,2018,175,56360.2183835871,0.170986591395195,"plus10"
2018-06-24,"PHY","green",258.45322038627,96.3684163169839,2018,175,56360.2183835871,0.170986591395195,"plus10"
2018-06-24,"PHY","diatom",858.51138578968,96.3684163169839,2018,175,56360.2183835871,0.170986591395195,"plus10"
2018-06-25,"PHY","cyano",40.2657570085177,99.5501537092617,2018,176,56360.2183835871,0.176631951692813,"plus10"
2018-06-25,"PHY","green",265.341400793198,99.5501537092617,2018,176,56360.2183835871,0.176631951692813,"plus10"
2018-06-25,"PHY","diatom",890.089738400227,99.5501537092617,2018,176,56360.2183835871,0.176631951692813,"plus10"
2018-06-26,"PHY","cyano",38.9256220102107,100.630209777364,2018,177,56360.2183835871,0.178548296410912,"plus10"
2018-06-26,"PHY","green",261.661421475803,100.630209777364,2018,177,56360.2183835871,0.178548296410912,"plus10"
2018-06-26,"PHY","diatom",908.082406149908,100.630209777364,2018,177,56360.2183835871,0.178548296410912,"plus10"
2018-06-27,"PHY","cyano",34.8744031681873,99.5255818964255,2018,178,56360.2183835871,0.176588353897168,"plus10"
2018-06-27,"PHY","green",250.976637710456,99.5255818964255,2018,178,56360.2183835871,0.176588353897168,"plus10"
2018-06-27,"PHY","diatom",909.550723279323,99.5255818964255,2018,178,56360.2183835871,0.176588353897168,"plus10"
2018-06-28,"PHY","cyano",34.4410460793122,102.045838827886,2018,179,56360.2183835871,0.181060048655885,"plus10"
2018-06-28,"PHY","green",250.405010286762,102.045838827886,2018,179,56360.2183835871,0.181060048655885,"plus10"
2018-06-28,"PHY","diatom",940.826513795667,102.045838827886,2018,179,56360.2183835871,0.181060048655885,"plus10"
2018-06-29,"PHY","cyano",36.5083578030164,107.271788297068,2018,180,56360.2183835871,0.190332456781799,"plus10"
2018-06-29,"PHY","green",261.266384700891,107.271788297068,2018,180,56360.2183835871,0.190332456781799,"plus10"
2018-06-29,"PHY","diatom",990.66670673218,107.271788297068,2018,180,56360.2183835871,0.190332456781799,"plus10"
2018-06-30,"PHY","cyano",38.551229089745,112.295932040745,2018,181,56360.2183835871,0.199246800777918,"plus10"
