"DateTime","dens.elv_0","dens.elv_0.666626763463401","dens.elv_1.3332535269268","dens.elv_1.9998802903902","dens.elv_2.6665070538536","dens.elv_3.333133817317","dens.elv_3.9997605807804","dens.elv_4.6663873442438","dens.elv_5.3330141077072","dens.elv_5.99964087117061","dens.elv_6.66626763463401","dens.elv_7.33289439809741","dens.elv_7.99952116156081","dens.elv_8.66614792502421","dens.elv_9.33277468848761","dens.elv_9.99940145195101","dens.elv_10.6660282154144","dens.elv_11.3326549788778","dens.elv_11.9992817423412","dens.elv_12.6659085058046"
2011-08-22,999.697200683919,999.689537593874,999.646144404645,999.58029765512,999.46064062266,999.272713833648,999.0985931368,998.957796458865,998.793028765474,998.726032459305,998.726032459305,998.726032459305,998.726032459305,998.58293356088,998.347646815589,997.957140942166,997.300481278602,997.136552529047,NA,NA
2011-08-23,999.695466472087,999.688012573448,999.645828238792,999.580193278837,999.456892101314,999.262770056745,999.102324031377,998.98456537115,998.831529534635,998.738460223601,998.732078408027,998.732078408027,998.732078408027,998.538605127911,998.382048173126,997.888976911481,997.373333864236,997.027908287703,NA,NA
2011-08-24,999.705935970263,999.699125023103,999.659390341248,999.59823770895,999.476357835424,999.275439230552,999.124123895014,999.003512673609,998.868601726081,998.736697800894,998.725217962331,998.725217962331,998.696253528239,998.519263355235,998.335086268192,997.690354899037,997.173802832664,997.129178337906,NA,NA
2011-08-25,999.71511635869,999.709223327102,999.67410183845,999.618881575213,999.500548113332,999.29262650617,999.14682571718,999.037917390231,998.902530897688,998.743432879523,998.711411318413,998.710941972794,998.632674739292,998.482515759062,998.227167795839,997.506828658672,997.05283507265,997.042559600341,NA,NA
2011-08-26,999.723765188726,999.718771332451,999.688642876669,999.64048939702,999.527431257528,999.311062574531,999.173641580817,999.071604585811,998.936152781091,998.712270964419,998.69143522938,998.69143522938,998.562086098181,998.420518900845,998.048338555538,997.347240758656,996.87293397564,996.858985507354,NA,NA
2011-08-27,999.729995725473,999.72599050915,999.701452723903,999.660871402822,999.554499757105,999.328836132169,999.200840455118,999.107144920591,998.968830014264,998.707501961807,998.656492111177,998.620568846101,998.513435497171,998.36030766315,997.99932547218,997.151440484911,996.634955142175,996.631022558606,NA,NA
2011-08-28,999.733399298267,999.730416583733,999.711474394685,999.678128981322,999.579073596766,999.344149852918,999.22643052812,999.140805918022,998.998799013106,998.6936549934,998.620455053037,998.528769954443,998.43670099053,998.290990082094,997.935577271009,997.246790071331,996.457001828068,996.285005522214,NA,NA
2011-08-29,999.734578594426,999.732576383066,999.71873230431,999.691878402812,999.599963557799,999.35658461266,999.249347763407,999.17160681559,999.031060348304,998.627135222017,998.58170461004,998.474403094,998.373166998542,998.201274539715,997.92036819361,996.876645347878,996.403019403621,996.401364610637,NA,NA
2011-08-30,999.734337978058,999.733135490814,999.723470314976,999.702173535907,999.616833753298,999.365533949056,999.268515133151,999.19863848719,999.060820010218,998.636415478322,998.486759946405,998.399536756858,998.25617824197,998.108376444139,997.698313161058,996.677934438998,996.290194259625,996.289157402322,NA,NA
2011-08-31,999.733457505771,999.732858009165,999.726440781135,999.709925300221,999.631602926896,999.371463849699,999.284645948488,999.222386923983,999.087842431655,998.584424500664,998.434495382674,998.319515471602,998.154026666269,997.992622355426,997.541405924127,996.354631493359,996.155610706896,NA,NA,NA
2011-09-01,999.732242288449,999.732060093839,999.72804121639,999.715377703621,999.642867613698,999.375248236948,999.298079434498,999.242690864577,999.112535214586,998.682956276924,998.561316622036,998.342360784932,998.211083024035,997.988178613301,997.660160845058,996.197269350201,996.029673722852,NA,NA,NA
2011-09-02,999.730915587126,999.730849184034,999.728018045073,999.715299832654,999.629942759985,999.382223831282,999.307272611537,999.25166429044,999.113204023501,998.700288948669,998.60474746694,998.423147771011,998.192379415927,997.994280427933,997.588308916084,996.663910720196,996.387857261735,996.387750134354,NA,NA
2011-09-03,999.729652484224,999.72965248446,999.72771287118,999.715451573732,999.630110808382,999.385248264109,999.314698573925,999.256108398338,999.059487278056,998.835613121054,998.835613121054,998.835613121054,998.815778248724,998.59902013597,998.098845320487,997.306559517246,996.658813317369,996.658721684728,NA,NA
2011-09-04,999.715107881259,999.711190024551,999.6828494866,999.620638253343,999.506632300838,999.366841640467,999.253018543301,999.148136312091,999.008386775333,998.913631087172,998.913631087172,998.913631087172,998.913631087172,998.668346919427,998.24199173638,997.498298682934,997.365504054807,997.360173722483,NA,NA
2011-09-05,999.702584612769,999.697700837248,999.665516637983,999.606572810742,999.49580474939,999.340911699007,999.22646158591,999.133408221051,999.021974902398,998.936788943352,998.936788943352,998.936788943352,998.857055917021,998.697037414774,998.35139126834,997.668010772904,997.520295274371,997.518565454718,NA,NA
2011-09-06,999.704578613835,999.699910812718,999.669903425296,999.617912513,999.508588137482,999.333825877809,999.222640946524,999.140122027891,999.040538638035,998.936421746994,998.930767575042,998.930767575042,998.798526463337,998.696837446027,998.332620359119,997.638061329902,997.452491624253,997.449433055109,NA,NA
2011-09-07,999.710423661048,999.706332986044,999.680456266015,999.636228704212,999.530285166886,999.335663177213,999.230150777434,999.154762668898,999.06171729002,998.926361393161,998.907417811436,998.907417811436,998.779129144483,998.627973108586,998.288058194285,997.573106863953,997.266945035404,997.264080985462,NA,NA
2011-09-08,999.714643009933,999.71131572934,999.690136762298,999.652644456771,999.549947980517,999.339793215739,999.240202007347,999.171077231521,999.079690169738,998.890536606368,998.882070202309,998.829684152585,998.725500233664,998.540385983715,998.244840884369,997.399352824357,997.073416343341,NA,NA,NA
2011-09-09,999.716706355643,999.714188435309,999.697504881677,999.66553376662,999.565724191175,999.344203971339,999.250654529173,999.186750052065,999.094989001492,998.901866092192,998.881052801912,998.752874136583,998.652478768434,998.497978394132,998.136637961489,997.406712670073,997.172786312231,NA,NA,NA
2011-09-10,999.717683730322,999.715920750761,999.703434347953,999.677431136964,999.583938971184,999.347188682469,999.261328830959,999.203387764681,999.109461685813,998.892127780626,998.82672235835,998.703435593687,998.555672950354,998.430640073686,997.899255140788,997.200736159122,997.103591216261,NA,NA,NA
2011-09-11,999.716500376619,999.715350906133,999.706404010167,999.685451740166,999.593546086676,999.348807613321,999.268319081511,999.217014842572,999.124340325279,998.870156511619,998.784135566842,998.625419513714,998.48579675462,998.378693572914,997.880307685476,997.303205893337,997.300977746971,NA,NA,NA
2011-09-12,999.716569047852,999.715826170059,999.709384189002,999.692689728705,999.60854634682,999.348768405096,999.27672301385,999.2297696072,999.139035779372,998.844981693042,998.726431270087,998.555148366215,998.361217327942,998.22994522411,997.669562891732,997.488826388785,997.488807388732,NA,NA,NA
2011-09-13,999.71573583819,999.715411120233,999.711148101846,999.698203667113,999.620938265536,999.347792193462,999.283962436588,999.241664058101,999.154710129385,998.808957160616,998.660817759506,998.48302798343,998.276732512827,998.103899215114,997.570254569537,997.516368396365,997.516204621439,NA,NA,NA
2011-09-14,999.714574111026,999.714424303234,999.711730664632,999.702005195225,999.629266092492,999.34588624801,999.289091556492,999.252390419104,999.171164759291,998.835979750951,998.590758926906,998.404531905264,998.208197429966,997.939793125938,997.579331975591,997.391555263701,997.316838133843,NA,NA,NA
2011-09-15,999.713418564294,999.713409990583,999.711668411475,999.704065883703,999.63200719344,999.34420543383,999.292492770237,999.260228901433,999.1823666898,998.72882346915,998.509585050114,998.32074415404,998.110054757509,997.855124543422,997.281223901874,997.24408106334,997.243954953649,NA,NA,NA
2011-09-16,999.712295208015,999.712333876788,999.711343260344,999.705589776505,999.637495336949,999.341497673582,999.295736021155,999.267981819724,999.195201749868,998.727752989253,998.43524193195,998.25042361511,998.032944110179,997.727162912155,997.33713866095,997.114594345902,996.958061204215,NA,NA,NA
2011-09-17,999.711273581083,999.71130801586,999.710956577638,999.70668501209,999.644086739408,999.338672483865,999.299595174598,999.275243474371,999.207400608901,998.711949219417,998.371193892527,998.189432354777,997.961983456555,997.671007413156,997.142060882894,996.982326789757,996.982206804093,NA,NA,NA
2011-09-18,999.710276124604,999.710291953689,999.710223603285,999.707120684478,999.646855624586,999.336155446759,999.302274995715,999.28122870632,999.218841655033,998.69221516095,998.308484734566,998.130868544178,997.908873812039,997.618764602492,997.055124524812,996.995328974262,996.94896244149,NA,NA,NA
2011-09-19,999.709216018059,999.709233299217,999.709364387907,999.707173760636,999.649495299941,999.333394027922,999.304453150514,999.286221880926,999.228874509579,998.82072364075,998.739644191882,998.217099773625,998.006608185709,997.670846848873,997.249446194359,996.906338168684,996.906219330956,NA,NA,NA
2011-09-20,999.708136479442,999.708149465213,999.708246827977,999.704964064499,999.628221335019,999.338844438615,999.303929061337,999.282208705743,999.212686875091,998.882218741862,998.745889529165,998.450627713804,998.044495140258,997.764223981894,997.224296595005,996.849359672875,996.747965314419,NA,NA,NA
2011-09-21,999.707002489673,999.707021064155,999.70711311601,999.703039403576,999.62309738637,999.33887564726,999.303203578937,999.279752298862,999.201111121155,998.863448364926,998.741164703835,998.474288458451,998.066355164835,997.785915515687,997.140744337256,996.808631260806,996.77229489058,NA,NA,NA
2011-09-22,999.705971212761,999.705989820912,999.706094437504,999.702157397817,999.625182152272,999.336396854369,999.303256336307,999.280041525124,999.20151309016,998.840764449474,998.713366396718,998.484349695599,998.125409071901,997.728201663967,997.235071231953,996.79479495223,996.793648344771,NA,NA,NA
2011-09-23,999.704973120755,999.705011590331,999.705143350568,999.701598342383,999.627590367376,999.333789017526,999.303615521659,999.281485246733,999.205664492969,999.134045910552,999.134045910552,999.134045910552,999.134045910552,998.508026030303,997.90537221201,997.133707198948,997.107088524615,997.107088524675,NA,NA
2011-09-24,999.702461472246,999.700259283953,999.614908428373,999.334704796895,999.271673507383,999.271548066038,999.27119518703,999.27119518703,999.27119518703,999.27119518703,999.27119518703,999.27051978748,999.269211763916,999.22921499661,998.98339969922,998.411907347454,997.463945370168,997.41481599236,NA,NA
2011-09-25,999.563353971898,999.52612562624,999.416387800541,999.328277503099,999.3218787688,999.3218787688,999.3218787688,999.3218787688,999.3218787688,999.3218787688,999.3218787688,999.3218787688,999.261976134139,999.108683078147,998.895178271276,998.579256109529,998.265956757622,998.246353975551,NA,NA
2011-09-26,999.568071016277,999.534382931311,999.468166130653,999.413464658032,999.359552811794,999.348612617065,999.348612617065,999.348612617065,999.348612617065,999.348612617065,999.348297623857,999.347419752701,999.266964650276,999.105519904277,998.879242485068,998.599484796838,998.555928046268,998.550056191003,NA,NA
2011-09-27,999.607752958296,999.577085480819,999.517834519876,999.487170170745,999.455651019083,999.362268664599,999.362268664599,999.362268664599,999.362263521958,999.362243004485,999.361595822265,999.361460132958,999.283824781027,999.15487112942,998.98032762583,998.662053419443,998.611477673626,998.608444222073,NA,NA
2011-09-28,999.63184891582,999.608376004853,999.559637070163,999.523186187726,999.484497342778,999.372225908641,999.372225908641,999.372225908641,999.372217016818,999.372200440562,999.371550838392,999.353088321321,999.269492985932,999.154415435425,998.921715907446,998.656200090048,998.637389860704,998.636383348677,NA,NA
2011-09-29,999.657158170064,999.63704604934,999.593391207029,999.561190179106,999.522569883798,999.375011665032,999.375011665032,999.375011665032,999.374986250887,999.374779906775,999.374210880836,999.347449436196,999.238049578073,999.1200114719,998.942965712132,998.670146204269,998.562069986115,998.484444115577,NA,NA
2011-09-30,999.67240402492,999.657326424091,999.621910928845,999.592948942495,999.556913346569,999.373664004734,999.373664004734,999.373676724842,999.373167629666,999.373002387798,999.36419116511,999.310507625125,999.216030711585,999.112767690777,998.842434353358,998.61999570621,998.486124185161,998.459762035049,NA,NA
2011-10-01,999.682975512723,999.671551248654,999.643766940962,999.618042680801,999.583228008002,999.363627791512,999.363627791512,999.356821723415,999.356727227915,999.356727227915,999.339023986468,999.280570886546,999.205795014899,999.081621225968,998.831494434856,998.454771827445,998.2648625023,998.215022146387,NA,NA
2011-10-02,999.68800104729,999.680186751202,999.659193988062,999.635976258199,999.601491583549,999.354599785154,999.354599785154,999.346176060268,999.344068573632,999.342168741575,999.31695498539,999.231140229685,999.159227775639,999.033904791442,998.839839810254,998.345881598068,998.165267118079,998.165172134382,NA,NA
2011-10-03,999.690466971569,999.685064238929,999.66924043009,999.648155308313,999.614204353083,999.350826693842,999.350800814535,999.349765239148,999.34435457823,999.328006676038,999.275638490156,999.184494623044,999.093465380296,998.965945060058,998.558416550432,998.292481015097,998.24978592359,998.24945332744,NA,NA
2011-10-04,999.692099386889,999.688446157116,999.676623125351,999.658837528818,999.628752588679,999.341517490983,999.341483595448,999.341361990291,999.337573957017,999.314325157859,999.21683171717,999.135827365773,999.024221205584,998.925008795326,998.513327196854,998.210975418378,998.163767633338,998.163399150595,NA,NA
2011-10-05,999.692511270581,999.69025747351,999.68160524766,999.66688922505,999.640718368079,999.332420598104,999.332420598104,999.328928595069,999.322991039527,999.309618938248,999.173523862745,999.057712798372,998.952418680624,998.824994330995,998.440093922961,998.082372414774,997.995392113951,997.990968219841,NA,NA
2011-10-06,999.692323264138,999.691095652418,999.68484914532,999.673441581998,999.648187382417,999.34332732128,999.343416163273,999.342381202341,999.340495861123,999.325030318211,999.307911641032,999.168680476607,999.010235153554,998.844428997614,998.565367425069,997.953867618499,997.785703269941,997.785507366897,NA,NA
2011-10-07,999.691346475911,999.690289668062,999.684285532951,999.674859413236,999.62993798145,999.340436009552,999.340402858482,999.33974055683,999.338049311404,999.324088052586,999.281653901665,999.193066532186,999.058560618464,998.860246438451,998.55015441681,997.932196016542,997.722593708922,997.721219667732,NA,NA
2011-10-08,999.690933773658,999.690155920432,999.685242293336,999.676953385726,999.633823036252,999.385718034844,999.385718034844,999.385919660016,999.381211590538,999.379658409038,999.343915252278,999.291818331771,999.173790075851,998.99659535302,998.694688762403,998.063282744541,997.732804204353,997.705205546418,NA,NA
2011-10-09,999.689738935946,999.688626496733,999.682588940521,999.672228352758,999.631589984636,999.40797895758,999.407990747668,999.408115146172,999.405549802155,999.39850850075,999.38338572293,999.304818702579,999.220003825129,999.082708965311,998.789733951943,998.179187565915,997.84799611764,997.844187406464,NA,NA
2011-10-10,999.68894706496,999.687636726099,999.68103083787,999.670669365107,999.630689702652,999.418875534645,999.419087152801,999.417191015109,999.414816179624,999.400984451361,999.348930393157,999.294847556106,999.222466967444,999.102413105995,998.849813145412,998.277360547786,997.940176059387,997.936789776037,NA,NA
2011-10-11,999.688613805661,999.687387088341,999.681247431602,999.671598488827,999.629433926727,999.43020970047,999.430357543525,999.426635364884,999.420195758045,999.393645610125,999.355005781174,999.287567436605,999.206760868126,999.089980801493,998.862869433936,998.302815562627,998.049719859042,998.048079516967,NA,NA
2011-10-12,999.688217267288,999.687149262573,999.681609456196,999.672508078041,999.631478207115,999.435703366568,999.43596951366,999.430379869609,999.412073886278,999.387880372589,999.323956760935,999.257387539528,999.172153404468,999.067395198582,998.702725974903,998.309767564109,998.211035856835,998.210966314965,NA,NA
2011-10-13,999.688000865064,999.687231161616,999.682717695582,999.675033130138,999.636229920805,999.439616878544,999.439255069322,999.42645265101,999.402483950687,999.37567659078,999.296037563532,999.21727896753,999.12729878295,999.025441231096,998.741758799925,998.355333739145,998.274040844665,998.273908863871,NA,NA
2011-10-14,999.687667100921,999.687178222989,999.683714977991,999.677418205889,999.642711730519,999.425184019022,999.420170825203,999.408250091027,999.394279778007,999.364627022289,999.263808981145,999.187385855904,999.067212273183,998.962002537127,998.646341819094,998.231903733412,998.144942727214,998.144829063025,NA,NA
2011-10-15,999.687269959008,999.687024282141,999.684476952512,999.679425147479,999.648765508232,999.399342512109,999.39709773994,999.390685089212,999.379482817356,999.310918808967,999.222328749082,999.125359690071,999.006763049942,998.878591114529,998.52814064613,998.03111842955,998.003238250482,998.003184713236,NA,NA
2011-10-16,999.686899662635,999.686805408807,999.684996920065,999.68094298292,999.654151062364,999.387382357037,999.381261804078,999.373196299713,999.359461954073,999.321667912998,999.169406111888,999.074807672526,998.949189053259,998.827449570417,998.389067829261,998.090311432527,998.04410662673,998.044048200168,NA,NA
2011-10-17,999.686511062269,999.686530370264,999.68530177604,999.682165782552,999.658217858039,999.366754894549,999.363423595855,999.357640448571,999.349684727729,999.270524663864,999.118483118817,999.021544597186,998.892824375661,998.768043837273,998.32369858574,998.005776553908,997.90586800359,997.892898631811,NA,NA
2011-10-18,999.686194570148,999.686194570148,999.685347456335,999.682953918673,999.661198456692,999.399079260249,999.385440925289,999.355058557834,999.339076743528,999.310357444093,999.081818965666,999.005871637657,998.87932827773,998.752317890279,998.317528631996,998.13336926228,998.132793428999,NA,NA,NA
2011-10-19,999.685715002211,999.685715002211,999.684793223238,999.682287483314,999.645405702338,999.448085948835,999.392773379907,999.348203200323,999.328411441356,999.286548637613,999.098930507002,998.972877536744,998.839018003801,998.652118533798,998.451460888276,998.450301333592,998.450301333659,NA,NA,NA
2011-10-20,999.685479610055,999.685479610055,999.6848337622,999.68266365318,999.645767865683,999.458348913522,999.400397780816,999.340645441492,999.32074974133,999.252422389944,999.076830723544,998.939356066864,998.797500022867,998.607950295132,998.538542560016,998.538278951932,998.538278951932,NA,NA,NA
2011-10-21,999.685180713368,999.685180713368,999.684631611647,999.68261206072,999.645335924795,999.465947653182,999.391768510551,999.338164659273,999.307714891665,999.215549969716,999.046221427333,998.900983956981,998.727325218684,998.658280156556,998.590135487732,998.573371346933,998.573355824819,NA,NA,NA
2011-10-22,999.684926990272,999.684926990272,999.684430293159,999.682554673275,999.65053586757,999.447335312309,999.374510103985,999.33264483258,999.29984749824,999.163481402676,999.016476875777,998.862912383061,998.698997974788,998.672154435964,998.611332084092,998.575540699717,998.575236233489,NA,NA,NA
2011-10-23,999.684745695538,999.684745695538,999.684328710991,999.682662580934,999.648055049085,999.44025003037,999.366768770375,999.326371957957,999.296163129226,999.158757235016,998.996855973806,998.840418924385,998.694198941405,998.678588933905,998.634312203246,998.595233274747,998.546959331369,NA,NA,NA
2011-10-24,999.684564347516,999.684564347516,999.684191714723,999.682661453405,999.649647932032,999.54984173065,999.542668370923,999.354512427967,999.310557059679,999.270136870446,999.054502115606,998.888442235643,998.715431285642,998.627220697395,998.557354181242,998.54366014319,998.543660143191,NA,NA,NA
2011-10-25,999.684401088737,999.684401088737,999.684002625456,999.681876139868,999.656580326873,999.549970767821,999.528951688391,999.431086202331,999.31842267625,999.265801504671,999.107583269283,998.92016751146,998.762044331111,998.638177757445,998.589917212503,998.589665243096,998.589556118372,NA,NA,NA
2011-10-26,999.684283152777,999.684283152777,999.683902471243,999.681934281056,999.659966213398,999.535133358548,999.509666890076,999.471247999518,999.333588198356,999.251724805735,999.131788694473,998.929608415707,998.739124654047,998.617263543816,998.55468992222,998.518602602864,998.518428670514,NA,NA,NA
2011-10-27,999.684201491618,999.684201491618,999.68375869775,999.681845547928,999.658857756393,999.617310304352,999.617269012908,999.616940242034,999.595890709696,999.492814067434,999.355684108304,999.202734229588,998.986485440428,998.690349346784,998.534639326762,998.507797521925,998.505048734365,NA,NA,NA
2011-10-28,999.684137969924,999.684137969924,999.683279248967,999.679834567404,999.661367610931,999.623375570218,999.624099352881,999.615237627007,999.600726566567,999.569883990762,999.484344197686,999.308794139453,999.154856603213,998.846851225224,998.588025233055,998.574841055439,998.574773239726,NA,NA,NA
2011-10-29,999.690025992756,999.690025992756,999.690025992756,999.690025992756,999.690025992756,999.690025992756,999.676733438566,999.562519791215,999.558351262249,999.541332378767,999.490047644492,999.381353159313,999.093226026353,998.914177924414,998.860776202688,998.85982835233,998.859828352334,NA,NA,NA
2011-10-30,999.699009292302,999.699009292302,999.699009292302,999.699009292302,999.699009292302,999.699009292302,999.684052975195,999.607229732232,999.536205186209,999.517365229955,999.476461742018,999.425032094075,999.212624752881,998.96151628412,998.892890525748,998.890507218858,998.890497561338,NA,NA,NA
2011-10-31,999.724890731058,999.724890731058,999.724890731058,999.724890731058,999.724890731058,999.724890731058,999.724890731058,999.724890731058,999.724890731058,999.724890731058,999.724890731058,999.646694705509,999.496800883136,999.293852122648,998.974120625953,998.790587104868,998.777880265793,NA,NA,NA
2011-11-01,999.738766928629,999.738766928629,999.738766928629,999.738766928629,999.738766928629,999.738766928629,999.738766928629,999.738766928629,999.738766928629,999.738766928629,999.735812708021,999.664309921696,999.615894160987,999.460385928012,999.186505642276,998.884465422679,998.844137001925,NA,NA,NA
2011-11-02,999.750303629952,999.750303629952,999.750303629952,999.750303629952,999.750303629952,999.750303629952,999.750303629952,999.750303629952,999.750303629952,999.746684221833,999.683777933007,999.673632253401,999.612375307935,999.537629286173,999.287110703729,998.96817296243,998.952220550034,NA,NA,NA
2011-11-03,999.772599622587,999.772599622587,999.772599622587,999.772599622587,999.772599622587,999.772599622587,999.772599622587,999.772599622587,999.763670993278,999.698656985876,999.685479503014,999.667271584908,999.606082773644,999.398249416645,999.264389663017,999.189597499995,999.188366218027,NA,NA,NA
2011-11-04,999.791370494391,999.791370494391,999.791370494391,999.791370494391,999.791370494391,999.791370494391,999.791370494391,999.791370494391,999.791370494391,999.721530474324,999.702319980144,999.671423336029,999.626334252824,999.472347311742,999.34295430521,999.333070393409,999.33305743031,NA,NA,NA
2011-11-05,999.804940000093,999.804940000093,999.804940000093,999.804940000093,999.804940000093,999.804940000093,999.804940000093,999.804940000093,999.740526676887,999.724864538646,999.71539681391,999.648231935959,999.548844893311,999.468417178152,999.447570901031,999.443636665838,999.443546298889,NA,NA,NA
2011-11-06,999.810988913081,999.810988913081,999.810988913081,999.810988913081,999.810988913081,999.810988913081,999.810988913081,999.748619901992,999.727461167573,999.714229310885,999.67636220456,999.659955844213,999.582619960171,999.462053652519,999.452809745978,999.452726502087,999.452726502112,NA,NA,NA
2011-11-07,999.819613219732,999.819613219732,999.819613219732,999.819613219732,999.819613219732,999.819613219732,999.76773244757,999.72831832075,999.709291271175,999.676870386494,999.652369702586,999.625158019523,999.564749136235,999.495364564164,999.49503320895,999.495033209303,999.495033209303,NA,NA,NA
2011-11-08,999.825900486336,999.825900486336,999.825900486336,999.825900486336,999.825900486336,999.796887188521,999.747689457154,999.713466439661,999.67375658366,999.650605011612,999.618248563104,999.589109202606,999.543627040466,999.51112640564,999.509061177857,999.50906117787,999.50906117787,NA,NA,NA
2011-11-09,999.83058964014,999.83058964014,999.83058964014,999.83058964014,999.83058964014,999.777176833994,999.694963751876,999.67517976343,999.640400433131,999.589293918857,999.538990501206,999.520353412318,999.513141798682,999.512535256216,999.512526047877,999.512526047878,999.512526047878,NA,NA,NA
2011-11-10,999.834777384262,999.834777384262,999.834777384262,999.834777384262,999.756168352211,999.694678703702,999.608770066437,999.579075173401,999.563942050467,999.560877457922,999.55622670515,999.550309113247,999.538526341341,999.515429199307,999.507190248042,999.507035147954,999.507033358514,NA,NA,NA
2011-11-11,999.830355273289,999.830355273289,999.830355273289,999.830355273289,999.782414461423,999.683020151046,999.57765825664,999.539322998437,999.527833954979,999.526952870001,999.524294918047,999.519707752497,999.511245182261,999.501643157779,999.480586102782,999.438885214004,999.419108009015,NA,NA,NA
2011-11-12,999.828761912228,999.828761912228,999.828761912228,999.800852737746,999.764457235313,999.620664727892,999.551369102422,999.503938184208,999.494182210166,999.493398988274,999.485797638554,999.472564887893,999.45739190825,999.44379532864,999.40884450827,999.374385037931,999.370558840308,NA,NA,NA
2011-11-13,999.824973975422,999.824973975422,999.824973975422,999.771274610399,999.728592765504,999.586255983658,999.518469839724,999.478871860581,999.464589673928,999.461797851748,999.455392331582,999.441446661082,999.416937209035,999.396305076296,999.348460533096,999.336520471986,999.33648191189,NA,NA,NA
2011-11-14,999.842126976416,999.842126976416,999.842126976416,999.842126976416,999.842126976416,999.842126976416,999.842126976416,999.842126976416,999.842126976416,999.842126976416,999.735222913808,999.454644836944,999.433021358926,999.397900449822,999.298001992219,999.248128821769,999.248095029847,NA,NA,NA
2011-11-15,999.974590041045,999.974590041045,999.974590041045,999.974590041045,999.974590041045,999.974590041045,999.974590041045,999.974590041045,999.974590041045,999.791814683188,999.780191353286,999.780191353286,999.609097444459,999.401770334516,999.353139193132,999.35194511577,999.351907009466,NA,NA,NA
2011-11-16,999.944543963239,999.944543963239,999.944543963239,999.944543963239,999.944543963239,999.944543963239,999.944543963239,999.944543963239,999.946793385376,999.954810539052,999.954810539052,999.847317543055,999.734614769253,999.550073222685,999.470244175461,999.468818728438,999.468800555137,NA,NA,NA
