"DateTime","dens.elv_0","dens.elv_0.710526315789474","dens.elv_1.42105263157895","dens.elv_2.13157894736842","dens.elv_2.84210526315789","dens.elv_3.55263157894737","dens.elv_4.26315789473684","dens.elv_4.97368421052632","dens.elv_5.68421052631579","dens.elv_6.39473684210526","dens.elv_7.10526315789474","dens.elv_7.81578947368421","dens.elv_8.52631578947368","dens.elv_9.23684210526316","dens.elv_9.94736842105263","dens.elv_10.6578947368421","dens.elv_11.3684210526316","dens.elv_12.0789473684211","dens.elv_12.7894736842105","dens.elv_13.5"
2012-06-15,999.840647093663,999.840696015931,999.840728811231,999.839934717199,999.717754745922,999.660679997865,999.65902046907,999.652378111236,999.492424878968,998.336672251103,998.231541560888,998.165625826298,997.887786707256,996.497293549568,996.41539113934,996.198514163724,996.070332085544,NA,NA,NA
2012-06-16,999.839702475417,999.839736645596,999.839872539304,999.839304930302,999.714334254332,999.658937657392,999.65773056304,999.651447915133,999.497649003812,998.307231504836,998.205531192326,998.137784075661,997.867847831822,996.451108965324,996.280118174839,996.095595979483,995.997759512251,NA,NA,NA
2012-06-17,999.838805312407,999.838812300124,999.838920956895,999.838307271674,999.713202971405,999.656977764794,999.655738892875,999.649309536014,999.491283952214,998.278977830097,998.173894907103,998.106659388043,997.825120932631,996.341194495791,996.019051566152,995.735351747312,995.672034597023,NA,NA,NA
2012-06-18,999.837886262771,999.837887580376,999.837955027818,999.83739316579,999.712001537182,999.655136484444,999.653984312378,999.647648367795,999.486511279541,998.252801623116,998.146228915785,998.081749330799,997.80024369634,996.490153498651,995.991878732466,995.856544380956,995.8564811552,NA,NA,NA
2012-06-19,999.836836844079,999.836836844079,999.836989871493,999.836464123007,999.709567758864,999.653071378561,999.652213015317,999.645483172658,999.480904257268,998.225130256196,998.116618628458,998.048923085435,997.759446229286,996.444546594995,996.058262662871,995.872457660222,995.761766098854,NA,NA,NA
2012-06-20,999.835892284996,999.835895814674,999.835977156983,999.835553145949,999.706976768688,999.651017121163,999.650426292098,999.643455168021,999.47644724539,998.197608794747,998.08775345879,998.016647535579,997.725246059004,996.348664831144,996.113104019655,995.895859621239,995.714253073167,NA,NA,NA
2012-06-21,999.834822762656,999.834899347139,999.83496388234,999.834553763463,999.70523779464,999.648917829522,999.648221975867,999.64133881414,999.472927036443,998.169162692488,998.057544449283,997.9855049085,997.691634041039,996.346793159145,996.100272436022,995.871230662371,995.67866914161,NA,NA,NA
2012-06-22,999.83374287644,999.83381289932,999.833983729715,999.833627541572,999.703500130323,999.64686787111,999.646248674253,999.639682419409,999.470997993444,998.14248061186,998.030997410433,997.961488033221,997.67693094816,996.3285687276,996.017115159789,996.004258272558,996.004258272558,NA,NA,NA
2012-06-23,999.832801180634,999.832801180634,999.832940656898,999.832698937727,999.701073130996,999.644725403717,999.644373489409,999.638110923576,999.471492687253,998.115143645734,998.00545303171,997.937141012655,997.664130685521,996.330671291906,996.161827057017,996.107156242943,996.107086854086,NA,NA,NA
2012-06-24,999.831694424949,999.83180463727,999.831887036706,999.831744156779,999.698973518275,999.642626254778,999.642351339837,999.636323682796,999.468944162199,998.088935029215,997.980009797292,997.914498255789,997.65045707591,996.392783334606,996.294995874581,996.294970257719,996.294970257719,NA,NA,NA
2012-06-25,999.830759233701,999.830759233701,999.830764651903,999.830752241671,999.696311229761,999.64036958137,999.640187143125,999.634496856533,999.46896237318,998.061120587813,997.953856356375,997.888438814168,997.632038943168,996.373288710778,996.342880150683,996.259197202996,996.110707049142,NA,NA,NA
2012-06-26,999.829625325164,999.829655269009,999.829684079872,999.82969446451,999.694141312949,999.637996569693,999.637881605476,999.632531921256,999.468333094965,998.03300954282,997.927018661886,997.861424767472,997.609262921241,996.343493989221,996.297584959309,996.186674656521,996.016566272,NA,NA,NA
2012-06-27,999.828454406729,999.828546149732,999.82858433734,999.828578908443,999.691392606397,999.635470244456,999.635464382159,999.630426530186,999.468873457904,998.003455462176,997.899020067897,997.830797350842,997.580079187865,996.252604698523,996.14749448377,995.960497054746,995.721390152947,NA,NA,NA
2012-06-28,999.827364501018,999.827368405478,999.827424057539,999.827508906659,999.688819267663,999.633025171362,999.633020821098,999.628356915047,999.468904263158,997.974816210012,997.872239209243,997.80248989215,997.555833868076,996.194324883091,996.031993168422,995.844292155882,995.59556654564,NA,NA,NA
2012-06-29,999.826250928728,999.82627837465,999.826322400947,999.826316932061,999.686820143926,999.630499336679,999.63049240635,999.626057791964,999.466356576673,997.946967188394,997.844745084515,997.774690710539,997.528959008037,996.139114520117,995.886428624112,995.661447365276,995.457881672706,NA,NA,NA
2012-06-30,999.825007457946,999.825007457946,999.825120103398,999.825149353621,999.685266354223,999.627842697654,999.627782831991,999.623379606468,999.461081533957,997.919225106578,997.815230208406,997.745009426892,997.493443481031,996.069163947048,995.79774246984,995.551947648014,995.551612509444,NA,NA,NA
2012-07-01,999.823818913774,999.82382352095,999.823886940842,999.823971706513,999.682813227787,999.625189756066,999.625225725406,999.62093938405,999.457651931857,997.892338806952,997.788183133455,997.71811315904,997.46730183782,996.013226808986,995.827074453279,995.705166878386,995.629536521971,NA,NA,NA
