"DateTime","dens.elv_0","dens.elv_0.670339119165185","dens.elv_1.34067823833037","dens.elv_2.01101735749555","dens.elv_2.68135647666074","dens.elv_3.35169559582592","dens.elv_4.02203471499111","dens.elv_4.69237383415629","dens.elv_5.36271295332148","dens.elv_6.03305207248666","dens.elv_6.70339119165185","dens.elv_7.37373031081703","dens.elv_8.04406942998222","dens.elv_8.7144085491474","dens.elv_9.38474766831258","dens.elv_10.0550867874778","dens.elv_10.725425906643","dens.elv_11.3957650258081","dens.elv_12.0661041449733","dens.elv_12.7364432641385"
2009-03-19,999.970005430348,999.970005430348,999.970005430348,999.970005430348,999.969284477066,999.963595309299,999.965323209372,999.971772675828,999.88611784419,999.86555803398,999.857708142105,999.816900336881,999.791245971458,999.773470997318,999.767730486793,999.758989600644,999.756249321546,999.755855099968,NA,NA
2009-03-20,999.956353571853,999.956353571853,999.956353571853,999.956353571853,999.956353571853,999.956353571853,999.956353571853,999.946774685475,999.881005004857,999.851795659906,999.830235716465,999.828456923102,999.941860045749,999.810745567131,999.772494211356,999.758416956619,999.736497525286,999.736417928039,NA,NA
2009-03-21,999.928089975765,999.928089975765,999.928089975765,999.928089975765,999.9279742233,999.927392397381,999.927392397381,999.956111385384,999.928506101549,999.866343792485,999.866343792485,999.866290220235,999.864693028862,999.821432114115,999.750107336824,999.732630695708,999.707906228609,999.70785850965,NA,NA
2009-03-22,999.974923373951,999.974923373951,999.974923373951,999.974923373951,999.974923373951,999.974923373951,999.974923373951,999.974923373951,999.954426057173,999.921485674852,999.909251934305,999.865826244,999.864246461508,999.80879860363,999.732611949323,999.707643909393,999.689620933433,999.68950847175,NA,NA
2009-03-23,999.973541693727,999.973541693727,999.973541693727,999.973541693727,999.973541693727,999.973541693727,999.973541693727,999.97227172335,999.962011718808,999.959857640992,999.9440168812,999.910674102615,999.871115306822,999.843286881505,999.693006220288,999.670447522157,999.663766927426,999.663704635856,NA,NA
2009-03-24,999.971541972853,999.971541972853,999.971541972853,999.971541972853,999.971541972853,999.971541972853,999.971541972853,999.954234068071,999.954234068071,999.952312738693,999.948408447164,999.932665676272,999.898686311074,999.769906037171,999.710660433606,999.700194345757,999.695562967187,999.6949652932,NA,NA
2009-03-25,999.967658314163,999.967658314163,999.967658314163,999.967658314163,999.967658314163,999.967658314163,999.967658314163,999.945278882856,999.938555913462,999.938555913462,999.936570463912,999.93308293157,999.91792520092,999.815274792932,999.694512727384,999.677202418166,999.669888481479,999.664022387541,NA,NA
2009-03-26,999.942785557665,999.942785557665,999.942785557665,999.942785557665,999.942785557665,999.942653412916,999.942653412916,999.929361202327,999.925638236343,999.925638236343,999.925638236343,999.924107706132,999.873645057244,999.774826849955,999.726436338599,999.679104852063,999.670588741681,999.659278654456,NA,NA
2009-03-27,999.968807050724,999.968807050724,999.968807050724,999.968807050724,999.968807050724,999.968807050724,999.968807050724,999.935412850018,999.912192186066,999.911293746341,999.911293746341,999.911293746341,999.868072913785,999.782791262677,999.675546408545,999.638793739993,999.638771422569,999.638771422569,NA,NA
2009-03-28,999.943417425705,999.943417425705,999.943417425705,999.943417425705,999.943340128509,999.942662881155,999.942662881155,999.969358105458,999.969358105458,999.910926605602,999.899832076483,999.899319871867,999.882456822469,999.811543957129,999.654891395769,999.617253209775,999.617173205686,999.617173205686,NA,NA
2009-03-29,999.974634021649,999.974634021649,999.974634021649,999.974634021649,999.974634021649,999.974634021649,999.963238078719,999.957565879556,999.957565879556,999.957565879556,999.902305839759,999.890843209121,999.882207238447,999.794143195444,999.656754571068,999.605471929717,999.588036304557,999.587978380352,NA,NA
2009-03-30,999.954922417584,999.954922417584,999.954922417584,999.954922417584,999.954922417584,999.951060569202,999.946388457489,999.94149707216,999.94149707216,999.94149707216,999.893774961395,999.87996269403,999.862011594491,999.716945786556,999.587713222243,999.525146608156,999.508059204268,999.505902440746,NA,NA
2009-03-31,999.927190695528,999.927190695528,999.927190695528,999.927190695528,999.927190695528,999.922404927133,999.922404927133,999.922404927133,999.922404927133,999.922404927133,999.88277195738,999.865020747216,999.727248864235,999.602955583993,999.518100504833,999.493518810489,999.475671824687,999.464657065043,NA,NA
2009-04-01,999.903901328837,999.903901328837,999.903901328837,999.903901328837,999.903901328837,999.899713238798,999.899713238798,999.899713238798,999.899713238798,999.899713238798,999.868926826654,999.842471103383,999.738826329442,999.582957921564,999.435054118095,999.416002121372,999.416002121374,999.416002121374,NA,NA
2009-04-02,999.886967491202,999.886967491202,999.886967491202,999.886967491202,999.887030995905,999.877000156905,999.877000156905,999.877000156905,999.877000156905,999.877000156905,999.852515545971,999.827422287829,999.922057165995,999.567577308408,999.522049668261,999.483618094263,999.483187342844,999.483177570893,NA,NA
2009-04-03,999.908247797887,999.908247797887,999.908247797887,999.908247797887,999.87577032957,999.875815007043,999.865004267828,999.865004267828,999.865004267828,999.865004267828,999.865004267828,999.865004267828,999.864673274696,999.591944493749,999.523596987072,999.523552411476,999.523552411476,999.523552411476,NA,NA
2009-04-04,999.974811976218,999.974811976218,999.974811976218,999.974811976218,999.932856646111,999.85832973008,999.855428158822,999.852906464251,999.850514305168,999.848823760364,999.847900168368,999.847572753756,999.842442020979,999.610162966309,999.510129153885,999.454501366634,999.444860358614,999.444851735964,NA,NA
2009-04-05,999.954536888669,999.954536888669,999.954536888669,999.954536888669,999.907584653688,999.833033354431,999.833033354431,999.833033354431,999.833033354431,999.833033354431,999.833033354431,999.831657798276,999.82177314471,999.618566925179,999.379136662723,999.367706213136,999.362077709724,999.362077709725,NA,NA
2009-04-06,999.926190463252,999.926190463252,999.926190463252,999.926190463252,999.891799070618,999.818553317797,999.818553317797,999.818553317797,999.818553317797,999.818553317797,999.818553317797,999.818162479514,999.794252607032,999.745613067758,999.496632205043,999.349821490562,999.342862407397,999.342825196954,NA,NA
2009-04-07,999.902184795068,999.902184795068,999.902184795068,999.902184795068,999.87513923239,999.802765986715,999.802765986715,999.802765986715,999.802765986715,999.802765986715,999.800291570739,999.793855571507,999.773897570994,999.668043403185,999.494440119768,999.256607788101,999.144208616553,999.122056206222,NA,NA
2009-04-08,999.885825263681,999.885825263681,999.885825263681,999.885825263681,999.863860405049,999.788218797812,999.788218797812,999.788218797812,999.788218797812,999.788218797812,999.786998179473,999.779594975092,999.748124159239,999.640471672942,999.478516967644,999.222290729982,999.096589035997,999.096055264495,NA,NA
2009-04-09,999.875356861382,999.875356861382,999.875356861382,999.875356861382,999.857373245192,999.774841128504,999.774841128504,999.774841128504,999.774841128504,999.774841128504,999.771332300797,999.745218812362,999.593967299014,999.322249030147,999.299364579614,999.231099414956,999.003543342566,998.939179806728,NA,NA
2009-04-10,999.868264112596,999.868264112596,999.868264112596,999.868326018835,999.850621423448,999.761949812564,999.761949812564,999.761920208317,999.761145213698,999.758269309873,999.745654281234,999.70228579824,999.42406252238,999.248197475702,999.129432905046,999.104695639699,998.859122236421,998.741232173584,NA,NA
2009-04-11,999.864059840057,999.864059840057,999.864154534829,999.863490737808,999.847751027427,999.749345987009,999.749345987009,999.748601311594,999.747165348657,999.743590198699,999.730708631702,999.654598300448,999.409598276343,999.287374627533,999.172377322058,998.974758256003,998.81368185332,998.798947395989,NA,NA
2009-04-12,999.861928394658,999.861928394658,999.861943316108,999.860739872788,999.843816892282,999.739505957778,999.739505957778,999.737618516242,999.735794268357,999.731168597116,999.71299853549,999.626878651415,999.423511667091,999.279770684818,999.249264527972,998.888754670894,998.804134706258,998.802993691714,NA,NA
2009-04-13,999.860878606275,999.860887292038,999.860961478249,999.859431111647,999.843354924191,999.731549384769,999.731549384769,999.72925217982,999.727237333785,999.721302695094,999.699653380688,999.606617551015,999.42325985521,999.215425214564,999.170263398652,998.936558877261,998.85000300609,998.846502237299,NA,NA
2009-04-14,999.860494649232,999.860509148207,999.860530675381,999.858944880696,999.843342966197,999.724805180751,999.724805180751,999.72221127923,999.719375669913,999.710739150801,999.674574260207,999.536341948946,999.305579089536,999.195448627739,999.195448627739,999.001265829494,998.790005901754,998.780262319977,NA,NA
2009-04-15,999.860523759167,999.860491853554,999.860106727936,999.857109717422,999.831302136223,999.721974366236,999.719234661229,999.709413103151,999.684260684042,999.52450872013,999.317394795511,999.309886051615,999.309886051615,999.309886051615,999.309886051615,999.098257478444,998.927574001634,998.829217473139,NA,NA
2009-04-16,999.858207293751,999.857857540931,999.854360821395,999.8357981058,999.751587651766,999.751587651766,999.751587651766,999.749725225384,999.749725225384,999.749725225384,999.74912909825,999.743924638031,999.611634916886,999.383096102082,999.24891677564,999.092056398893,999.019281500897,999.019050908265,NA,NA
2009-04-17,999.882283366932,999.882283366932,999.882283366932,999.882283366932,999.882283366932,999.882283366932,999.882283366932,999.882283366932,999.882283366932,999.882283366932,999.882283366932,999.763370393693,999.707697454717,999.635788462036,999.370117269342,999.164977403863,999.12179272955,999.11960815302,NA,NA
2009-04-18,999.873887836932,999.873887836932,999.873887836932,999.873909168657,999.866053900128,999.856681017556,999.856681017556,999.856681017556,999.856681017556,999.819482249888,999.77880391194,999.715813295376,999.546336944746,999.265617912295,999.098339430943,999.018267023482,998.93112881892,998.93112881892,NA,NA
2009-04-19,999.8687372984,999.8687372984,999.868741734827,999.86889056748,999.854697095748,999.833756145918,999.833756145918,999.833756145918,999.833756145918,999.786518958969,999.757103404761,999.674618919122,999.438028666793,998.968823583687,998.869432108501,998.869432108501,998.786802587843,998.786049437414,NA,NA
2009-04-20,999.865911143473,999.865911143473,999.865914079908,999.865977970517,999.845188136121,999.814156469427,999.814156469427,999.814156469427,999.814156469427,999.772810387861,999.702083418139,999.447846755128,998.90935970713,998.840042824999,998.83324918072,998.795713535409,998.766539724434,998.765774540871,NA,NA
2009-04-21,999.864014849053,999.864093516706,999.864192578579,999.864059958509,999.835600212729,999.79571851785,999.79571851785,999.79571851785,999.792140917237,999.740376457121,999.6667646978,999.653438843848,999.653438843848,999.456853372531,998.855694876858,998.855369083681,998.855369083681,998.855369083681,NA,NA
2009-04-22,999.88212012996,999.88212012996,999.88212012996,999.88212012996,999.88212012996,999.88212012996,999.88212012996,999.88212012996,999.88212012996,999.88212012996,999.809414533976,999.754563810282,999.676747357552,999.620493504288,999.258922186874,998.863631094409,998.828889302888,998.828116883218,NA,NA
2009-04-23,999.874227410007,999.874227410007,999.874227410007,999.874332921847,999.869787682005,999.855524806599,999.855524806599,999.855524806599,999.855524806599,999.798200153448,999.763921689816,999.702453915035,999.583779175179,999.503331330558,999.419203584311,998.994357689851,998.897488158023,998.889721544534,NA,NA
2009-04-24,999.869197237884,999.869197237884,999.869197237884,999.869251725398,999.861287418375,999.83134432366,999.83134432366,999.83134432366,999.83134432366,999.755813012394,999.72477830279,999.657803300805,999.547233689353,999.383988516818,999.04252235745,998.890561366197,998.746259672585,998.73155702321,NA,NA
2009-04-25,999.866320173001,999.866320173001,999.866320173001,999.866420663565,999.856954492631,999.811196909852,999.811196909852,999.811196909852,999.811196909852,999.725588344372,999.69650314341,999.61529115539,999.519095238257,999.315049648319,998.873081191776,998.664436997922,998.557569723426,998.336244212345,NA,NA
2009-04-26,999.864513152287,999.864513152287,999.864673263581,999.864777844419,999.853100330052,999.793568963787,999.793568963787,999.793568963787,999.791306749585,999.699923363723,999.669367930101,999.59631579302,999.496966363538,999.230916522557,998.730103912218,998.557310625555,998.384612967556,998.336005805591,NA,NA
2009-04-27,999.863630117088,999.863689008876,999.86375551802,999.863737295868,999.848573934682,999.778430961098,999.778430961098,999.778430961098,999.758864436073,999.686514767293,999.640902838352,999.578074205378,999.455059220234,999.185701991659,998.89087435171,998.495743710193,998.494288861027,998.494284011499,NA,NA
2009-04-28,999.862945454522,999.862976251617,999.863054905883,999.862713240766,999.840820894288,999.764473498095,999.764473498095,999.761439600021,999.734758973272,999.662367131255,999.609178347296,999.54314662177,999.45332970071,999.359335234739,998.809791713292,998.529482370047,998.466898663403,998.458740567703,NA,NA
2009-04-29,999.862634101187,999.862671693101,999.862660405707,999.861403466398,999.833265306735,999.753210842528,999.753210842528,999.743361661534,999.711541440185,999.637342791681,999.575456312097,999.510619243569,999.437572661218,999.279499315752,998.841823873228,998.421648399551,998.331525141597,998.330702496513,NA,NA
2009-04-30,999.862628331464,999.862585360252,999.862467535395,999.860879983234,999.831415693218,999.743572300241,999.743572300241,999.730707936565,999.698851801462,999.631759992431,999.587644928356,999.525144283814,999.441619361609,999.189093812702,998.739947424637,998.515546943443,998.514389003691,998.514372868423,NA,NA
2009-05-01,999.862570626386,999.862484654235,999.862288210501,999.860696190997,999.830726983665,999.735117278956,999.734648806476,999.722170928399,999.687730600911,999.60523548708,999.556795558597,999.493003909931,999.401214020099,999.114207278433,998.654009333765,998.406431919704,998.256491547226,998.244030349053,NA,NA
2009-05-02,999.862518679627,999.862400432885,999.862145457912,999.860735507119,999.827690453968,999.727411255554,999.726379445006,999.716156116476,999.679547121909,999.577229814334,999.523842862459,999.460407578612,999.363945908122,999.041082590383,998.49211067479,998.129311081164,998.030962917284,998.030954367362,NA,NA
2009-05-03,999.862495588472,999.862371953144,999.862107000329,999.860944486852,999.82792824171,999.721515827087,999.720823141739,999.712133287534,999.677102125002,999.5480198803,999.494531276208,999.431361583277,999.333894252785,998.982458766497,998.339222373135,998.019947138857,997.853581932434,997.853520845075,NA,NA
2009-05-04,999.862414751465,999.862301830811,999.862041499493,999.861011665627,999.827267412203,999.716791803019,999.716025732913,999.708404460993,999.67290360988,999.520230393747,999.464142258895,999.400862930145,999.301387541357,998.906065935104,998.244219153484,997.756048871237,997.68942176984,997.689407711776,NA,NA
2009-05-05,999.862345440363,999.86225938541,999.86203396721,999.8610812871,999.826482585775,999.713377107679,999.712793511375,999.705415670077,999.668128302622,999.495522122238,999.436342892536,999.373612895549,999.266267910229,998.647728018811,998.377904828756,997.800473095992,997.551847851939,997.501262913667,NA,NA
2009-05-06,999.862252993627,999.862209953418,999.86201674804,999.86065894284,999.819042926148,999.71234453185,999.708825234102,999.69947511645,999.645735801919,999.483884064416,999.404754858311,999.338164696938,999.123398438219,998.787550089723,998.59222932752,997.93052981491,997.582794874162,997.582007793064,NA,NA
2009-05-07,999.862039070791,999.861985220123,999.861514360092,999.855643123685,999.799435385956,999.716045560042,999.700244723802,999.677728036393,999.605527390776,999.46926906641,999.370043876244,999.265260834349,999.032121448798,998.860934922633,998.628209572005,997.941249339829,997.721655393716,997.719478791709,NA,NA
2009-05-08,999.861923355586,999.861847923799,999.861008487494,999.853024319132,999.797763185837,999.71450308225,999.694384430862,999.667094612109,999.592036772849,999.445937751228,999.337727400265,999.212480504359,999.013276845339,998.96194316299,998.69221678831,998.016908040703,997.778146781829,997.776709041527,NA,NA
2009-05-09,999.861691754149,999.861583880378,999.860320864511,999.851049456164,999.796502266927,999.712201850971,999.689067875521,999.658993322206,999.579959682698,999.419441005498,999.29768034941,999.163938303544,999.009179924733,998.806425494268,998.401441580523,998.030482892197,997.484584584402,997.48221950871,NA,NA
2009-05-10,999.861523700524,999.861431945837,999.860261457219,999.852215130641,999.801502585589,999.709200688876,999.687055627342,999.658009379957,999.578457046531,999.392142081129,999.264764561707,999.139364328513,998.994149292145,998.71394997632,998.260248682062,997.959189280523,997.511473393042,997.51132977976,NA,NA
2009-05-11,999.861303310925,999.861254694389,999.860270670361,999.853677301477,999.806121206382,999.706621718045,999.686105026545,999.659124292463,999.579834063403,999.364325860692,999.234364268652,999.118076720515,998.97347382239,998.643810930937,998.220632504034,997.643495056203,997.482490079228,997.482161354796,NA,NA
2009-05-12,999.861117560101,999.861117560224,999.860390987547,999.855224060393,999.810813828461,999.704976417353,999.686589414543,999.662285037068,999.584996158078,999.339346752594,999.211050595547,999.091902466051,998.938595596656,998.550358323858,998.495480718249,997.968312627605,997.574241929826,997.574219169282,NA,NA
2009-05-13,999.860838660359,999.860849483993,999.860050435157,999.854086883611,999.80192651,999.704496692811,999.683512816418,999.657770211173,999.565636654006,999.32427627545,999.171336638798,999.038350183492,998.763931259217,998.618656760687,998.618656760687,998.027804746391,997.569027061572,997.566290174744,NA,NA
2009-05-14,999.860489574272,999.860359460828,999.85871879875,999.848123448564,999.788789322135,999.704252789611,999.676113288752,999.641158399914,999.534051605457,999.320653195445,999.276883663409,999.276883663409,999.214579472376,998.897719265716,998.581267874988,998.071765825154,997.752356321972,997.751417468845,NA,NA
2009-05-15,999.860011661078,999.85931000046,999.854810870932,999.83556465768,999.774288216738,999.702553757415,999.664266915321,999.648321213157,999.648321213157,999.648321213157,999.593230237876,999.40432110331,999.227732225824,999.080244731892,998.687986581972,998.259120284002,998.253105427893,998.253068330123,NA,NA
2009-05-16,999.859661361964,999.858740340797,999.853548285191,999.834719626936,999.775945536741,999.697895046128,999.669394667376,999.654465046615,999.633051263348,999.577328518632,999.533959276364,999.533959276364,999.333633199588,999.171221490478,998.711790384281,998.324399025645,998.281051821819,998.281001532161,NA,NA
2009-05-17,999.85935150478,999.858473037403,999.853708674744,999.8373539604,999.780720706639,999.697126361867,999.671198417663,999.652857515081,999.615746763985,999.536072053125,999.478455102679,999.419226835904,999.288148264832,999.030806555676,998.812416600734,998.236288996534,998.193827045464,998.193272401408,NA,NA
2009-05-18,999.859093960954,999.858526290756,999.854932009387,999.842526256502,999.791489128669,999.695992496945,999.672757856454,999.654823149986,999.612805374786,999.494344658931,999.418610703986,999.349240211112,999.215074698208,998.903027750138,998.635535474661,998.190536139714,998.052580617452,998.024651050903,NA,NA
2009-05-19,999.85874232067,999.858425451787,999.855826937524,999.846574047742,999.799683083903,999.694773179934,999.673969962556,999.657217109699,999.611611298707,999.452579264721,999.359703633693,999.283692741569,999.146074981883,998.771334878445,998.221747373936,997.936276940849,997.767718678366,997.695318136018,NA,NA
2009-05-20,999.858331426177,999.858183724196,999.85638939255,999.849686583741,999.806897232892,999.693397789818,999.675010259539,999.659953668538,999.613306087072,999.407691877076,999.301163105574,999.220670173345,999.039785449016,998.636872332445,997.999678963314,997.67646937918,997.467821900436,997.467617887309,NA,NA
2009-05-21,999.857913949614,999.85787560113,999.856635452727,999.851707352917,999.811352790107,999.692325270555,999.675955515826,999.662312123307,999.615319145234,999.363410657048,999.244530453585,999.159868067573,998.991379083211,998.574028255186,997.793519774315,997.491136115904,997.311839911298,997.3118399113,NA,NA
2009-05-22,999.857478070187,999.857494534979,999.856627924266,999.852937334953,999.813459552468,999.691278275596,999.676647590959,999.664435291866,999.616532769544,999.322480567436,999.190123770848,999.101781465414,998.940953128915,998.40669337237,997.698566821576,997.362958154714,997.335400280717,997.335400280717,NA,NA
2009-05-23,999.857035507019,999.857056553528,999.856493127572,999.853595225372,999.814770401278,999.690620396752,999.6770410887,999.665210071857,999.6157601302,999.282476332793,999.134503340393,999.041097964999,998.880351074619,998.385054516941,997.580047608471,997.279822884694,997.279733437104,997.279733437104,NA,NA
2009-05-24,999.856603976238,999.856635599905,999.85631855874,999.854068001754,999.81657522056,999.690238948671,999.677811468465,999.666716506719,999.61709104151,999.244732727483,999.085620493878,998.990735417102,998.832033745117,998.286448335316,997.459164598704,997.151407791111,997.027679563589,997.007048906752,NA,NA
2009-05-25,999.85608869676,999.856171467419,999.855971749294,999.854189706096,999.816858353399,999.689234009619,999.678035873686,999.668106389977,999.618160361402,999.207395654422,999.036711505982,998.94046097655,998.783074865836,998.194902241422,997.314434985861,996.966353334258,996.893783016783,996.893528857545,NA,NA
2009-05-26,999.855619868995,999.855642276137,999.855534517304,999.854120045876,999.817826599294,999.688215008337,999.677983034836,999.668788466662,999.619680814528,999.166387753984,998.986935013425,998.8890776137,998.728771498155,998.0925734172,997.17436889953,996.735917232459,996.72110076859,996.72110076859,NA,NA
2009-05-27,999.855078726618,999.855090888319,999.855030445685,999.853842270447,999.81759730082,999.686975989618,999.67753037307,999.668929736455,999.619425489546,999.127842964736,998.936285124648,998.834566796859,998.644731941041,997.917477252359,997.317517578081,996.627436437512,996.576210069909,996.576210069909,NA,NA
2009-05-28,999.85453640779,999.85454707251,999.854482055087,999.852534441774,999.80531022769,999.687260574184,999.676045890247,999.666563638883,999.59284985261,999.14386201609,998.887747137101,998.741176007158,998.306717519001,997.644980212835,997.644980212835,996.780837507977,996.559320748183,996.559273752996,NA,NA
2009-05-29,999.853915174622,999.853944478121,999.853724823119,999.84821161051,999.787909870999,999.689940953844,999.671554840958,999.650888166686,999.5288665434,999.162169435996,998.860422149088,998.630766720726,998.144774252042,997.563111781069,997.489472274971,996.981734160935,996.576771192534,996.571188696376,NA,NA
2009-05-30,999.853364343473,999.853376588472,999.853114703566,999.84705480052,999.790101046033,999.688381579068,999.66900959906,999.644990658238,999.518501712292,999.132982014693,998.807372172828,998.573980408818,997.926281176303,997.403222583961,997.286701574116,996.995493982034,996.705323654757,996.704931081544,NA,NA
2009-05-31,999.852704162876,999.852738959401,999.852401220739,999.846470445456,999.791603543073,999.685855437178,999.666497930748,999.642184925574,999.514920482756,999.101103204268,998.768877990602,998.519583126258,997.995942586944,997.433721777695,997.280418819956,996.828256633602,996.780084489661,996.779996317012,NA,NA
2009-06-01,999.85213864938,999.85214633971,999.85185028166,999.846397075171,999.793534002894,999.684025250151,999.665115097574,999.641235366041,999.51523699553,999.072561750844,998.727379822014,998.404517557192,997.919955613249,997.836924683631,997.410093386285,996.917629658531,996.913829622674,996.91382962274,NA,NA
2009-06-02,999.851384693757,999.851408909609,999.850706359836,999.842191333464,999.779367582961,999.682616664632,999.657372025255,999.62514129093,999.476304832844,999.068905304064,998.672341187195,998.430875270182,998.430875270182,998.130460532318,997.550080524286,997.102230434536,997.061696253072,997.060921300076,NA,NA
2009-06-03,999.850670927235,999.850660134491,999.849138689842,999.836281219819,999.771171276304,999.681869955878,999.650559286658,999.609385862271,999.449587284502,999.036799092549,998.647300664943,998.449812110261,998.30351955381,998.090731528313,997.819565780262,997.192989825227,997.066010863265,997.062277234452,NA,NA
2009-06-04,999.849888364425,999.849869419426,999.848078514109,999.835479740882,999.773736745384,999.678452096346,999.647001492455,999.606058225258,999.445921191524,998.999888099767,998.613675988193,998.420967419866,998.402499825117,998.207994159728,997.804543190392,997.260334948616,997.256908267347,997.256908267367,NA,NA
2009-06-05,999.849140003999,999.849142720733,999.847487611877,999.836120952589,999.77688252159,999.675871558996,999.644908599507,999.604787682121,999.445626767067,998.967369378565,998.744254651199,998.65046514947,998.393856122921,998.305350319495,997.702432491493,997.368709124616,997.3353510328,997.335303108135,NA,NA
2009-06-06,999.848511682635,999.848538887707,999.847240739588,999.837367062904,999.780018991515,999.674936134198,999.645063270445,999.605886761907,999.445419696492,998.968564773364,998.706795359988,998.579527104882,998.358034608947,998.250116188901,997.806425559227,997.333454087592,997.330982160598,997.330961370991,NA,NA
2009-06-07,999.847771636551,999.847779821551,999.846901728541,999.839067427769,999.78629376331,999.673079502515,999.645968389887,999.61066753411,999.459165893984,998.933631595159,998.657606381546,998.517238616416,998.318604901074,998.062177706627,997.573236592938,997.204823754723,997.045195172407,997.029414894121,NA,NA
2009-06-08,999.847103208678,999.847127823611,999.846648319367,999.840740626953,999.792044081237,999.671932805701,999.648330677207,999.618000836563,999.47842393559,998.883595372318,998.602896723468,998.410628791783,998.216148607652,997.819399903886,997.802106482517,997.387671659983,997.092615524558,997.092395003508,NA,NA
2009-06-09,999.846291489037,999.846280517126,999.845113349052,999.835529969729,999.76997758927,999.669608051783,999.641702251779,999.613531590357,999.307902722007,998.611569959064,998.453542132479,998.439107533234,998.439107533234,998.414979111088,998.100202226444,997.604869631748,997.417940230385,997.417625160599,NA,NA
2009-06-10,999.840206982824,999.838600748833,999.824472696485,999.787840279818,999.71727701315,999.64436925158,999.582946573512,999.530613036641,999.096104485211,998.614683084647,998.563391349099,998.563391349099,998.563391349099,998.515695480084,998.288863640962,997.862057923249,997.631180959459,997.5623608259,NA,NA
2009-06-11,999.832749844645,999.830342173807,999.812000272623,999.774347102972,999.703447404725,999.619582502672,999.546754690791,999.413172273294,999.105412738626,998.614827274615,998.49130718827,998.313645216045,998.113636269091,998.113636269091,998.113636269091,998.1061727913,997.595194888536,997.407734658764,NA,NA
2009-06-12,999.835777562607,999.833371121705,999.815448341208,999.780547998274,999.705266553874,999.611235020843,999.54174258264,999.387447081321,999.116936916358,998.577596837718,998.524311650753,998.524311650753,998.524311650753,998.417980587716,998.039160151726,997.740258003817,997.656774788361,997.653283119761,NA,NA
2009-06-13,999.831026193969,999.828557578104,999.809890547986,999.771177508998,999.69332844017,999.600888415892,999.524591414808,999.374740696201,999.124852811966,998.924321155809,998.924321155809,998.924321155809,998.924321155809,998.475414737277,998.227761516666,997.800332859846,997.63547946354,997.622189070226,NA,NA
2009-06-14,999.828448262921,999.825655281474,999.805130167906,999.76478392531,999.687202730801,999.593510058406,999.504591297697,999.348714761101,999.170401015451,998.929642219487,998.824773978549,998.748071702665,998.741228665439,998.741228665439,998.382284322415,997.730617281536,997.547134372963,997.545777169299,NA,NA
2009-06-15,999.829129160117,999.826339354293,999.806394513397,999.76886795743,999.692548667678,999.590376491038,999.491804104735,999.349026150447,999.202615666474,998.898472333165,998.748322311729,998.746591889462,998.746591889462,998.649101837737,998.423622472667,997.808729948393,997.673392523642,997.672491544747,NA,NA
2009-06-16,999.832174327977,999.829738553724,999.812527255547,999.780447614774,999.706096383472,999.593178144111,999.496414506485,999.372098764378,999.229700206511,998.860686358883,998.692537218373,998.682068998971,998.671996535595,998.590827116785,998.36580612899,997.663791306424,997.550270894693,997.549305941514,NA,NA
2009-06-17,999.834335194862,999.832400049391,999.81861917563,999.791966537098,999.720173645705,999.599451550992,999.508775651521,999.400457542737,999.261084458947,998.819188413479,998.632241050265,998.594941617584,998.550548188056,998.223982128872,997.864556134914,997.809938939636,997.337368550813,997.334851321321,NA,NA
2009-06-18,999.835528145456,999.834143656778,999.824003764046,999.803703090224,999.737969454642,999.606578641014,999.52424947366,999.4320286827,999.298780557614,998.760398835577,998.565071160868,998.506659759938,998.405248264972,998.003459862193,997.729867861806,997.424884863155,997.079586094912,997.077222496995,NA,NA
2009-06-19,999.835764874683,999.834824168057,999.827544890306,999.811780890073,999.748674012681,999.612034848329,999.537678704022,999.458820756996,999.328291723397,998.709511258781,998.496352883221,998.423689288226,998.249861477039,997.851617633982,997.797322148966,997.419962913918,997.013652564841,996.956584999942,NA,NA
2009-06-20,999.835265609549,999.834647712591,999.829345816138,999.815745008248,999.750489879478,999.615175208683,999.546912271515,999.477561176291,999.341871631569,998.678324813437,998.431144371295,998.337898406877,998.061442122103,997.972254988049,997.616217561715,997.177607758438,996.77514751885,996.760133448865,NA,NA
2009-06-21,999.83463069188,999.834258354359,999.830366711165,999.817963643416,999.751836252683,999.617882357625,999.554988008099,999.490485563223,999.349111730388,998.650632475386,998.368749154049,998.242122595901,998.050074243216,997.835257042847,997.636514675634,996.978920104057,996.784609744074,996.784514861452,NA,NA
2009-06-22,999.833788426398,999.833619091245,999.830915157778,999.820435459912,999.757584516964,999.619896148618,999.562698843981,999.503399791533,999.36347249981,998.604930429197,998.301798552156,998.163872528704,997.981212574971,997.863107054817,997.490140521008,996.942220174806,996.88274892027,996.882732549145,NA,NA
2009-06-23,999.83289208491,999.832889211333,999.831191048934,999.822686944665,999.763177431462,999.622026876175,999.570729602697,999.516720355867,999.380500132276,998.560409869885,998.304467874635,998.1963724712,998.026469402701,997.874950570957,997.377980258834,997.029561725466,996.983202895434,996.982622623242,NA,NA
2009-06-24,999.831869927645,999.831913224181,999.830982604208,999.824234239283,999.767891260094,999.623258900706,999.577349288933,999.527434734485,999.39352580298,998.512435989428,998.300358356195,998.201670446931,998.016507404144,997.802462554866,997.37055692961,996.898341296701,996.897770580371,996.897770580372,NA,NA
