time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2008-06-03 24:00:00,1905156.152664,    0.000000,    0.000000,    0.000000,300539.842992,308483.133696,    0.000000, -108.692997,    0.000000,    0.000000,    0.000000,   12.926342,368205.868357,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   31.177629,    8.017136,   31.177629,  216.384843,   -8.267195,    9.326780,  -97.970687,   27.739118,    0.000000,    0.024268,    0.592117,    0.615827,  101.761825,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-04 24:00:00,1897045.792594,    0.000000,    0.000000,    0.000000,222520.093229,230253.670656,    0.000000, -749.686045,  374.195802,    0.000000,    0.000000,   12.904390,367224.480135,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   30.181990,    8.029884,   30.181990,  268.184613,  -57.163403,    5.171658, -132.147478,  707.947512,    0.000000,    0.026864,    0.652286,    0.646360,   90.439236,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-05 24:00:00,1888269.904415,    0.000000,    0.000000,    0.000000,155765.776032,163312.581888,    0.000000,-1221.375976,    0.000000,    0.000000,    0.000000,   12.880375,366142.899974,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   30.211939,    8.042456,   30.211939,  260.011974,  -93.469912,    8.355360, -139.423605,   44.011859,    0.000000,    0.020029,    0.492314,    0.561535,  131.755083,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-06 24:00:00,1879905.476351,    0.000000,    0.000000,    0.000000,109036.043222,116452.104192,    0.000000, -952.443007,    0.000000,    0.000000,    0.000000,   12.857428,365107.781163,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   29.623203,    8.054582,   29.623203,  241.703680,  -73.113463,   11.116897, -127.562758,   30.147474,    0.000000,    0.054080,    1.249532,    0.894601,   24.807635,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-07 24:00:00,1876336.879086,    0.000000,    0.000000,    0.000000,76326.085642,79584.754176,    0.000000, -310.412821,    0.000000,    0.000000,    0.000000,   12.847639,364666.158361,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   29.720032,    8.068158,   29.720032,  251.163567,  -23.865290,    6.556799, -124.098301,   38.066493,    0.000000,    0.013278,    0.329944,    0.459701,  245.928300,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-08 24:00:00,1873067.392089,    0.000000,    0.000000,    0.000000,53427.404563,56622.004992,    0.000000,  -74.915540,    0.000000,    0.000000,    0.000000,   12.838669,364261.551200,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   30.774919,    8.080825,   30.774919,  241.398923,   -5.762176,    9.139074, -107.753775,  288.789941,    0.000000,    0.005336,    0.135248,    0.294321,  860.390480,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-09 24:00:00,1869805.664791,    0.000000,    0.000000,    0.000000,37397.472422,40547.222784,    0.000000, -111.895313,    0.000000,    0.000000,    0.000000,   12.829721,363857.904321,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   31.327304,    8.093189,   31.327304,  226.749157,   -8.611725,    9.917372,  -82.778680,   34.435129,    0.000000,    0.008211,    0.205898,    0.363146,  473.771346,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-10 24:00:00,1871440.104941,    0.000000,    0.000000,    0.000000,265657.205174,269445.602304,    0.000000,  -39.918938, 5455.518988,    0.000000,    0.000000,   12.834205,364060.170361,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   31.293329,    8.105526,   31.293329,  179.899979,   -3.068981,    6.755048,  -92.442404,   52.259104,    0.000000,    0.011558,    0.287986,    0.429479,  314.904823,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-11 24:00:00,1868396.518926,    0.000000,    0.000000,    0.000000,220253.320541,223914.682368,    0.000000, -215.338285,  832.324705,    0.000000,    0.000000,   12.825856,363683.519010,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   29.623407,    8.118685,   29.623407,   76.468670,  -16.576429,    2.710674,  -85.517408,   66.450244,    0.000000,    0.027368,    0.663699,    0.651990,   81.349939,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-12 24:00:00,1865391.339379,    0.000000,    0.000000,    0.000000,185302.251850,188865.824256,    0.000000, -182.090535,  739.237892,    0.000000,    0.000000,   12.817611,363311.620554,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   28.625589,    8.131288,   28.625589,   59.964050,  -14.049235,   -2.777759,  -76.301464,   10.443985,    0.000000,    0.008209,    0.205852,    0.363106,  488.927518,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-13 24:00:00,1862158.189732,    0.000000,    0.000000,    0.000000,132875.648813,136292.537088,    0.000000,   -1.554335,  184.686223,    0.000000,    0.000000,   12.808742,362911.510230,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   29.536364,    8.147739,   29.536364,  159.088985,   -0.120146,    6.897826,  -69.016358,   24.661004,    0.000000,    0.018550,    0.457036,    0.541042,  129.326010,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-14 24:00:00,1861776.109335,    0.000000,    0.000000,    0.000000,93014.664941,93274.910208,    0.000000, -121.295277,    0.000000,    0.000000,    0.000000,   12.807694,362864.226829,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   31.291416,    8.162425,   31.291416,  219.062757,   -9.366079,   19.732192,  -80.697769,   21.426977,    0.000000,    0.038446,    0.912954,    0.764680,   37.179801,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-15 24:00:00,1853801.810831,    0.000000,    0.000000,    0.000000,65111.976230,72396.564480,    0.000000, -686.499411,    0.000000,    0.000000,    0.000000,   12.785651,361872.842094,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   30.656863,    8.178695,   30.656863,  256.658812,  -53.155288,    8.555791, -131.449158,   44.324026,    0.000000,    0.005799,    0.146617,    0.306442,  746.447489,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-16 24:00:00,1846395.092911,    0.000000,    0.000000,    0.000000,45574.961818,52813.465344,    0.000000, -168.950151,    0.000000,    0.000000,    0.000000,   12.765093,360949.730106,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   31.141316,    8.194355,   31.141316,  247.992092,  -13.112850,    7.418259, -114.377683,   44.470793,    0.000000,    0.009523,    0.238121,    0.390530,  376.585581,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-17 24:00:00,1839032.363833,    0.000000,    0.000000,    0.000000,31905.894816,39097.575936,    0.000000, -171.357822,    0.000000,    0.000000,    0.000000,   12.744657,360032.100523,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   31.612093,    8.208982,   31.612093,  236.133737,  -13.321651,   15.869993,  -96.270777,   17.438654,    0.000000,    0.021051,    0.516346,    0.575077,  112.971941,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-18 24:00:00,1831838.770224,    0.000000,    0.000000,    0.000000,22334.126371,29499.026688,    0.000000,  -28.672867,    0.000000,    0.000000,    0.000000,   12.724691,359135.550585,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   32.291090,    8.223587,   32.291090,  234.511451,   -2.230772,   12.864650,  -93.875544,   43.639046,    0.000000,    0.024519,    0.597616,    0.618681,   90.064325,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-19 24:00:00,1824553.225272,    0.000000,    0.000000,    0.000000,15636.454618,22782.615552,    0.000000, -138.935540,    0.000000,    0.000000,    0.000000,   12.704470,358227.540592,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   33.031069,    8.238994,   33.031069,  243.442448,  -10.831974,   20.356482,  -85.331000,   34.819307,    0.000000,    0.027667,    0.670330,    0.655239,   76.490316,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-20 24:00:00,1817219.890137,    0.000000,    0.000000,    0.000000,10940.385917,18081.985536,    0.000000, -190.633524,    0.000000,    0.000000,    0.000000,   12.683927,357308.466821,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   32.767066,    8.254633,   32.767066,  185.355092,  -14.898484,   14.856776,  -80.521392,   51.330391,    0.000000,    0.019936,    0.489892,    0.560152,  133.229778,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-21 24:00:00,1813952.903626,    0.000000,    0.000000,    0.000000, 7664.257843,10730.817792,    0.000000, -201.117111,    0.000000,    0.000000,    0.000000,   12.674752,356898.380982,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   32.144641,    8.270434,   32.144641,  145.061686,  -15.742889,    9.745999,  -82.110526,   43.176365,    0.000000,    0.006734,    0.169555,    0.329542,  707.740949,    0.142844,    0.001300,    0.001300,    0.000000
2008-06-22 24:00:00,1818099.574957,    0.000000,    0.000000,    0.000000,381852.828547,385966.328832,    0.000000,  -60.719880, 8347.993256,    0.000000,    0.000000,   12.686398,357418.888546,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   32.529363,    8.286652,   32.529363,  174.540109,   -4.743620,    4.593949,  -60.454810,   22.506906,    0.000000,    0.013922,    0.345530,    0.470434,  270.453516,    0.142803,    0.001300,    0.001300,    0.000000
2008-06-23 24:00:00,1814559.619080,    0.000000,    0.000000,    0.000000,280164.550378,283993.537536,    0.000000,  -73.104017,  363.231318,    0.000000,    0.000000,   12.676456,356974.538449,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   32.384094,    8.303184,   32.384094,  167.271394,   -5.718561,    3.551408,  -77.964556,  171.732364,    0.000000,    0.018137,    0.447039,    0.535092,  182.840967,    0.142803,    0.001300,    0.001300,    0.000000
2008-06-24 24:00:00,1810891.383717,    0.000000,    0.000000,    0.000000,196114.329878,199708.153344,    0.000000, -165.328618,   90.727273,    0.000000,    0.000000,   12.666154,356514.086173,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   33.960210,    8.320521,   33.960210,  217.359961,  -12.951446,   11.267450, -101.276830,   33.178832,    0.000000,    0.027821,    0.673758,    0.656912,   85.296996,    0.142803,    0.001300,    0.001300,    0.000000
2008-06-25 24:00:00,1807238.110536,    0.000000,    0.000000,    0.000000,137280.886301,140710.099968,    0.000000, -224.330718,    0.000000,    0.000000,    0.000000,   12.655894,356055.512013,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   31.971341,    8.337100,   31.971341,   77.838289,  -17.580242,    1.943310, -100.869054,   22.288165,    0.000000,    0.005320,    0.134814,    0.293849, 1125.752940,    0.142803,    0.001300,    0.001300,    0.000000
2008-06-26 24:00:00,1807828.832897,    0.000000,    0.000000,    0.000000,305330.004144,309229.401600,    0.000000, -122.419628, 4615.075201,    0.000000,    0.000000,   12.657553,356129.661959,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   30.857448,    8.354150,   30.857448,   35.022588,   -9.610270,   -1.010128,  -86.352830,    8.324787,    0.000000,    0.007534,    0.189226,    0.348134,  624.042006,    0.142803,    0.001300,    0.001300,    0.000000
2008-06-27 24:00:00,1804202.952304,    0.000000,    0.000000,    0.000000,214941.373978,218587.873536,    0.000000,  -69.893082,   90.514191,    0.000000,    0.000000,   12.647370,355674.526231,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   30.384445,    8.373274,   30.384445,  127.011824,   -5.500585,    3.275788,  -78.019349,   52.466982,    0.000000,    0.022633,    0.553429,    0.595369,  113.991831,    0.142803,    0.001300,    0.001300,    0.000000
2008-06-28 24:00:00,1798422.888375,    0.000000,    0.000000,    0.000000,150462.383328,156210.170112,    0.000000,  -32.241170,    0.000000,    0.000000,    0.000000,   12.631137,354948.988383,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   32.364762,    8.392019,   32.364762,  194.121897,   -2.543817,   12.111457, -101.689185,   41.474489,    0.000000,    0.021354,    0.523349,    0.578963,  111.006668,    0.142803,    0.001300,    0.001300,    0.000000
2008-06-29 24:00:00,1792509.426785,    0.000000,    0.000000,    0.000000,105323.668330,110945.161728,    0.000000, -291.035571,    0.000000,    0.000000,    0.000000,   12.614530,354206.705902,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   32.588004,    8.410082,   32.588004,  215.535463,  -22.973121,    8.926193, -117.481047,   35.904469,    0.000000,    0.011505,    0.286615,    0.428455,  304.537730,    0.142803,    0.001300,    0.001300,    0.000000
2008-06-30 24:00:00,1786819.853008,    0.000000,    0.000000,    0.000000,73725.712445,79258.798080,    0.000000, -155.665216,    0.000000,    0.000000,    0.000000,   12.598536,353506.220653,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   32.432415,    8.428328,   32.432415,  247.391597,  -12.308645,    5.394507, -124.875108,   22.734181,    0.000000,    0.016689,    0.412295,    0.513877,  180.106945,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-01 24:00:00,1781259.200864,    0.000000,    0.000000,    0.000000,51605.432554,57085.205760,    0.000000,  -81.101425,    0.000000,    0.000000,    0.000000,   12.582763,352955.789692,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   32.859866,    8.446180,   32.859866,  229.448882,   -6.422942,    7.738919, -110.467837,   23.614908,    0.000000,    0.009819,    0.245323,    0.396391,  412.523480,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-02 24:00:00,1781158.132650,    0.000000,    0.000000,    0.000000,36122.947402,36224.015616,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   12.582476,352945.785277,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   32.738452,    8.464416,   32.738452,  144.910966,    0.000000,    7.887699,  -88.223783,   41.635857,    0.000000,    0.020420,    0.501212,    0.566586,  131.750158,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-03 24:00:00,1781075.427176,    0.000000,    0.000000,    0.000000,25285.207795,25355.953152,    0.000000,  -11.974111,    0.000000,    0.000000,    0.000000,   12.582242,352937.598529,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   33.091345,    8.482642,   33.091345,  219.621569,   -0.947104,   11.988472,  -95.228246,   24.103559,    0.000000,    0.026642,    0.646451,    0.643462,   87.462960,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-04 24:00:00,1781022.034935,    0.000000,    0.000000,    0.000000,17697.934685,17747.451648,    0.000000,   -3.879725,    0.000000,    0.000000,    0.000000,   12.582090,352932.313404,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   33.512308,    8.500985,   33.512308,  209.401510,   -0.306721,   11.567249,  -94.616974,   52.844819,    0.000000,    0.013370,    0.332068,    0.461179,  265.468578,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-05 24:00:00,1777898.865836,    0.000000,    0.000000,    0.000000,12394.541981,15474.336768,    0.000000,  -43.423255,    0.000000,    0.000000,    0.000000,   12.573231,352623.161002,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   33.328903,    8.519606,   33.328903,  208.000528,   -3.435974,    7.582644,  -96.301012,   24.241054,    0.000000,    0.020600,    0.505465,    0.568985,  140.110989,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-06 24:00:00,1775676.103410,    0.000000,    0.000000,    0.000000,55890.916013,59092.409088,    0.000000,  -95.788544, 1074.810155,    0.000000,    0.000000,   12.566926,352403.136943,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   33.323919,    8.538803,   33.323919,  164.940727,   -7.585578,   13.194616,  -85.543236,   97.618787,    0.000000,    0.020958,    0.513929,    0.573729,  136.078798,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-07 24:00:00,1773647.521018,    0.000000,    0.000000,    0.000000,124689.605558,128092.167936,    0.000000, -506.518764, 1880.122002,    0.000000,    0.000000,   12.561171,352202.334136,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   32.789771,    8.557990,   32.789771,  224.990344,  -40.138033,   -0.177387, -103.503641,   65.943176,    0.000000,    0.015622,    0.386582,    0.497595,  223.590173,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-08 24:00:00,1769732.377458,    0.000000,    0.000000,    0.000000,87283.579277,90572.905728,    0.000000, -625.178109,    0.000000,    0.000000,    0.000000,   12.550066,351814.786745,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   32.431546,    8.578822,   32.431546,  271.629291,  -49.628395,    0.602542, -159.320762,   19.820552,    0.000000,    0.013537,    0.336108,    0.463976,  271.773740,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-09 24:00:00,1765831.113577,    0.000000,    0.000000,    0.000000,61100.216266,64316.284416,    0.000000, -683.737574,    0.000000,    0.000000,    0.000000,   12.538999,351428.613259,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   32.063615,    8.599478,   32.063615,  264.142478,  -54.372679,   -2.794050, -148.235694,   17.612266,    0.000000,    0.014918,    0.369578,    0.486528,  227.809547,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-10 24:00:00,1762470.215811,    0.000000,    0.000000,    0.000000,42769.296000,45934.076160,    0.000000, -195.498499,    0.000000,    0.000000,    0.000000,   12.529466,351095.928865,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   32.963206,    8.619768,   32.963206,  250.300130,  -15.562208,   12.737363, -121.084010,   31.066045,    0.000000,    0.034539,    0.825296,    0.727043,   55.510822,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-11 24:00:00,1759023.559480,    0.000000,    0.000000,    0.000000,29938.507200,33067.388160,    0.000000, -316.466836,    0.000000,    0.000000,    0.000000,   12.519689,350754.755509,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   33.314193,    8.639517,   33.314193,  211.683874,  -25.195787,   12.997177,  -98.103901,   42.061510,    0.000000,    0.029789,    0.718348,    0.678302,   70.710743,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-12 24:00:00,1758684.341412,    0.000000,    0.000000,    0.000000,20956.955040,21015.590400,    0.000000, -279.157166,    0.000000,    0.000000,    0.000000,   12.518727,350721.177410,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   33.237906,    8.657881,   33.237906,  238.376181,  -22.217611,    9.944282, -104.570520,   40.119062,    0.000000,    0.021658,    0.530367,    0.582832,  125.539647,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-13 24:00:00,1753627.177848,    0.000000,    0.000000,    0.000000,14669.868528,19471.587840,    0.000000, -254.122823,    0.000000,    0.000000,    0.000000,   12.504381,350220.585154,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   33.127757,    8.677318,   33.127757,  220.093087,  -20.251845,    7.535141, -107.461588,   39.741718,    0.000000,    0.015781,    0.390404,    0.500049,  213.559190,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-14 24:00:00,1748704.195751,    0.000000,    0.000000,    0.000000,10273.184899,15054.024960,    0.000000, -141.207057,    0.000000,    0.000000,    0.000000,   12.490301,349729.899968,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   32.911334,    8.696271,   32.911334,  203.176173,  -11.271679,    4.886761, -113.181200,   31.968276,    0.000000,    0.011986,    0.298333,    0.437125,  323.693692,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-15 24:00:00,1743799.381036,    0.000000,    0.000000,    0.000000, 7185.241728,11966.019840,    0.000000, -124.533908,    0.000000,    0.000000,    0.000000,   12.476220,349239.488169,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   32.839059,    8.715986,   32.839059,  175.945076,   -9.955219,    5.399808, -103.418599,   25.345755,    0.000000,    0.025300,    0.615306,    0.627771,   96.481619,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-16 24:00:00,1739005.154892,    0.000000,    0.000000,    0.000000, 5029.669210, 9804.416256,    0.000000,  -19.530048,    0.000000,    0.000000,    0.000000,   12.462457,348760.133655,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   32.945732,    8.735635,   32.945732,  167.405669,   -1.563151,    8.253878,  -81.349166,   65.953884,    0.000000,    0.004697,    0.119482,    0.276634, 1214.208847,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-17 24:00:00,1740016.300690,    0.000000,    0.000000,    0.000000, 3524.189990, 2478.981888,    0.000000,  -34.104483,    0.000000,    0.000000,    0.000000,   12.465359,348861.233872,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   32.920201,    8.755562,   32.920201,  165.728007,   -2.729199,    8.472650,  -80.690878,   47.600515,    0.000000,    0.019656,    0.483006,    0.556201,  146.139667,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-18 24:00:00,1740115.938487,    0.000000,    0.000000,    0.000000, 2463.511450, 1415.335680,    0.000000, -949.869563,    0.000000,    0.000000,    0.000000,   12.465645,348871.196236,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   32.523403,    8.776320,   32.523403,  259.950666,  -76.030411,    9.161697, -120.135264,   33.409644,    0.000000,    0.019656,    0.483008,    0.556202,  148.540309,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-19 24:00:00,1740770.048248,    0.000000,    0.000000,    0.000000, 1727.879558,  677.645568,    0.000000, -396.721137,    0.000000,    0.000000,    0.000000,   12.467523,348936.597921,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   32.344436,    8.796752,   32.344436,  211.228766,  -31.759203,    3.302766, -130.091833,   47.678543,    0.000000,    0.007188,    0.180677,    0.340178,  674.292674,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-20 24:00:00,1741476.097841,    0.000000,    0.000000,    0.000000, 1206.094147,  154.400256,    0.000000, -346.232405,    0.000000,    0.000000,    0.000000,   12.469550,349007.192851,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   32.021501,    8.816118,   32.021501,  166.487830,  -27.718361,    6.168071, -100.863966,   56.764087,    0.000000,    0.015592,    0.385810,    0.497098,  206.803792,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-21 24:00:00,1742102.442725,    0.000000,    0.000000,    0.000000,  846.832061,    8.577792,    0.000000, -212.316732,    0.000000,    0.000000,    0.000000,   12.471348,349069.818442,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   31.395720,    8.835803,   31.395720,  117.715448,  -17.000394,    2.227594,  -89.111375,   25.625424,    0.000000,    0.014204,    0.352260,    0.474993,  236.979003,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-22 24:00:00,1745868.234747,    0.000000,    0.000000,    0.000000,148255.487654,147615.222528,    0.000000,  -59.656823, 3192.511528,    0.000000,    0.000000,   12.482159,349446.344152,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   31.027655,    8.855840,   31.027655,  104.680801,   -4.773511,    1.615663,  -79.790407,   20.307347,    0.000000,    0.022549,    0.551236,    0.594189,  111.093473,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-23 24:00:00,1751699.235609,    0.000000,    0.000000,    0.000000,370792.688602,370766.481408,    0.000000,  -34.893195, 5860.877145,    0.000000,    0.000000,   12.498899,350029.361410,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   31.166785,    8.877035,   31.166785,   91.685515,   -2.788648,    3.505784,  -69.413148,    3.582462,    0.000000,    0.020207,    0.496110,    0.563695,  132.726769,    0.142803,    0.001300,    0.001300,    0.000000
2008-07-24 24:00:00,1755845.159539,    0.000000,    0.000000,    0.000000,460343.040566,460575.963648,    0.000000,   -4.353577, 4358.916216,    0.000000,    0.000000,   12.510673,350440.135984,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   30.696388,    8.896276,   30.696388,   87.181400,   -0.347378,    2.069585,  -56.003260,   48.654207,    0.000000,    0.015082,    0.373522,    0.489118,  221.373010,    0.142691,    0.001300,    0.001300,    0.000000
2008-07-25 24:00:00,1762473.169622,    0.000000,    0.000000,    0.000000,659322.913277,660112.561152,    0.000000,  -14.401708, 7393.214274,    0.000000,    0.000000,   12.529474,351096.221253,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   30.526721,    8.917194,   30.526721,  106.728375,   -1.147570,    2.321823,  -63.050081,   24.925972,    0.000000,    0.043265,    1.016898,    0.807038,   38.934546,    0.137754,    0.001300,    0.001300,    0.000000
2008-07-26 24:00:00,1759918.457267,    0.000000,    0.000000,    0.000000,461523.473136,464007.080448,    0.000000,  -70.814627,    0.000000,    0.000000,    0.000000,   12.522227,350843.338545,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   32.519322,    8.940429,   32.519322,  222.222975,   -5.651211,   10.316008,  -89.947695,   34.635875,    0.000000,    0.023666,    0.577393,    0.608123,  107.954657,    0.137599,    0.001300,    0.001300,    0.000000
2008-07-27 24:00:00,1757702.336522,    0.000000,    0.000000,    0.000000,323070.708125,325158.361344,    0.000000, -127.849706,    0.000000,    0.000000,    0.000000,   12.515941,350623.971924,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   33.400373,    8.961136,   33.400373,  187.870766,  -10.186980,    4.673536,  -95.969333,   27.621530,    0.000000,    0.022750,    0.555975,    0.596737,  118.472222,    0.137599,    0.001300,    0.001300,    0.000000
2008-07-28 24:00:00,1755066.296100,    0.000000,    0.000000,    0.000000,226146.929530,227971.977984,    0.000000, -806.512852,    0.000000,    0.000000,    0.000000,   12.508464,350363.038813,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   32.446513,    8.981998,   32.446513,  205.994516,  -64.270830,    5.321007, -115.037417,   13.112961,    0.000000,    0.038371,    0.910102,    0.763485,   52.429447,    0.137599,    0.001300,    0.001300,    0.000000
2008-07-29 24:00:00,1752923.047726,    0.000000,    0.000000,    0.000000,158306.272214,159932.931840,    0.000000, -513.373986,    0.000000,    0.000000,    0.000000,   12.502384,350150.885592,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   32.470159,    9.002489,   32.470159,  192.210891,  -40.960614,    5.024712, -108.417907,   12.150384,    0.000000,    0.011987,    0.298349,    0.437137,  334.101740,    0.137599,    0.001300,    0.001300,    0.000000
2008-07-30 24:00:00,1751420.228250,    0.000000,    0.000000,    0.000000,112089.770957,113595.699456,    0.000000,  -85.907698,   88.994812,    0.000000,    0.000000,   12.498098,350001.464637,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   32.436286,    9.021973,   32.436286,  129.976946,   -6.856035,    5.532955,  -79.901185,   27.121734,    0.000000,    0.029586,    0.713669,    0.676089,   75.535895,    0.137599,    0.001300,    0.001300,    0.000000
2008-07-31 24:00:00,1750900.391005,    0.000000,    0.000000,    0.000000,130078.536854,131634.796032,    0.000000, -118.822183, 1155.851521,    0.000000,    0.000000,   12.496606,349949.488297,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   31.505366,    9.041761,   31.505366,   84.240638,   -9.484621,    0.143315,  -68.538688,   13.299505,    0.000000,    0.004101,    0.104891,    0.259194, 1477.724512,    0.137599,    0.001300,    0.001300,    0.000000
2008-08-01 24:00:00,1752564.313237,    0.000000,    0.000000,    0.000000,250876.136477,252761.796864,    0.000000,  -17.900221, 3556.909648,    0.000000,    0.000000,   12.501366,350115.375626,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   31.814032,    9.063024,   31.814032,  134.923058,   -1.429580,    8.077029,  -61.009531,   59.417453,    0.000000,    0.011479,    0.285945,    0.427954,  351.333160,    0.137599,    0.001300,    0.001300,    0.000000
